global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
1579.1099600121818	2.764822722341478	2493588.2658096743	7.644244685975741	1990.2929656179329	-1.241393962659231	1.541058970526788	3961266.088988226	1652.1333950510332	5.583809538810328	2729544.7550428533	31.17892896570921	1725.569172533097	1461.00751457016	1.694574	24.045704	0.2970235020416192	0.1715878741957903	0.0059653028	-0.0177016755	-0.0050976732	-0.0375523807	0.1264170861	0.0473123912	0.0179574977	-0.0044162227	0.0842238542	-0.0639318026	0.1065524606	-0.1503868872	-0.079824278	-0.0812222912	0.0721964721	0.0460738177	0.0090682141	-0.0379373369	0.0029853898	-0.1564532187	-0.104496027	0.0330889685	0.0276482139	-0.0494473134	-0.0341423236	0.0766107772	0.0548178628	0.0670766004	-0.153218796	-0.0968962454	0.1512558642	0.0082705417	0.035273851	-0.1674931421	0.0898526988	-0.0433562477	0.0510754495	0.1477716804	-0.0935921084	0.0276975973	-0.0534087482	-0.1140754588	-0.0575718037	-0.0932932993	-0.1026471416	0.0525762139	0.0421606283	-0.0180183531	-0.1839467697	0.0903732379	0.1379275298	-0.0477903953	-0.0428643136	-0.0831837616	0.0556444629	0.2015710029	-0.0139385432	-0.0161775922	-0.0369857348	0.1388864016	-0.190485369	-0.1619547224	0.0186350786	-0.018729127	-0.0760900699	-0.1050046093	-0.0724238976	0.0961946697	-0.0879184172	0.0905850509	0.0177998342	0.0212580111	-0.2132447535	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.011761865604825	2.5071929186999686e-05	0.0001383414825059	6.286016331579266e-10	-0.132157432514262	-0.1337816225605478	0.0178975225349328	0.0174655869687617	0.0355609832065511	0.0279139737061485	0.0007791899280675	0.0012645835266166	0.001003016540044	0.0019620295630678	3.849560006352022e-06	1.006042179601837e-06	7.879231754803762e-05	9.50130865318144e-07	9.02748661230205e-13	6.2082293045907965e-09	-0.0004140395906229	-0.0007430769829816	1.714287826031786e-07	5.521634026370372e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1575.106087654004	-4.003872358177659	2480959.1873647035	16.03099386057913	1979.3213888067949	-10.971576811137991	120.37549772270091	3917713.1601880593	1649.5179406344505	-2.615454416582679	2720909.4364749184	6.8406018052218425	1721.851394234934	1430.968984924528	1.360332	19.302874	0.1945863647816127	0.1394454009690188	-0.0553810823	0.0698383498	-0.0815572678	0.1259681799	-0.0955085352	-0.0124056871	-0.0403414022	-0.0340280166	0.188274379	-0.0834507371	-0.0517052953	-0.1447796523	0.0443869431	0.0059012425	-0.095003996	-0.1538839208	-0.08514706	0.0484496306	0.0150482701	0.0377645219	0.1976720644	0.1392239481	0.0985166489	0.0167810708	-0.0670968426	-0.2563251411	0.01345906	-0.1038854512	-0.0680013644	0.1859761857	-0.0947373368	0.0863172703	0.0101354061	-0.1577143304	-0.0532640892	-0.0176570526	-0.0512338764	-0.2202394035	-0.0124026144	-0.0792050842	-0.0064767881	0.1200911747	0.0680172845	-0.0766734463	-0.0298478017	-0.0336661739	0.0688961265	-0.2476265794	0.1127398412	-0.0197635796	0.1771649573	-0.187742692	-0.0730975148	-0.1427730611	0.0132227282	0.014462968	0.0686727838	-0.038668888	0.1841285585	-0.1173624375	0.0120089334	0.0619400403	-0.0702533243	0.1186846869	0.0295611253	-0.0535657286	0.0690900718	-0.061412204	0.03765118	-0.1486646131	0.0648077751	0.1258066353	0.0664614255	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0062075562707093	0.0179694218755343	3.853375485402235e-05	0.0003229001225409	-0.2683791968670448	-0.1362217643527828	0.018556369083385	0.072027393311	0.0572053373538636	0.0216443541473125	0.0004684780664542	0.0032724506217693	0.0008585571322555	-0.0001444594077885	2.0868520498604137e-08	7.371203493467881e-07	0.0002322892243824	0.0001534969068343	2.3561300407716925e-08	5.395828376417697e-08	-0.0004910997641197	-7.706017349679999e-05	2.4117897831842493e-07	5.938270339356915e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1577.76437919564	2.65829154163589	2489340.436258604	7.066513920332917	1997.9890090942383	18.66762028744347	348.480047196171	3991960.080461376	1647.9176098632813	-1.6003307711691832	2715632.44889751	2.5610585771509524	1721.3199067515711	1449.7981634420994	1.386825	19.678799	0.3224030398556741	0.1555888090929905	0.052496138	0.0143754196	0.1034028895	0.1073145801	0.1759206332	-0.0451260766	0.0747755346	-0.0846319584	0.0177728357	0.1693926586	-0.1647105645	-0.0203851817	-0.0524845085	0.0164029922	-0.2037791177	-0.1746158685	-0.0057724283	-0.0673454566	-0.021353457	-0.0936102547	-0.1802193933	-0.0534541052	0.0634429707	-0.168073708	0.0539023369	0.1405003344	-0.0394186333	-0.12851153	0.0996109611	0.1351356141	0.0340038682	0.1353768582	-0.1098589511	0.0688462924	0.1648673655	0.0089681804	-0.1203669885	-0.1223109333	0.0687749521	-0.0129023521	-0.1144425592	-0.1110571899	0.040692083	-0.0099544883	-0.1833548124	-0.1579969034	-0.1753652088	0.1008069061	-0.1524607505	-0.1376276824	-0.0711192257	-0.0681851345	0.1017081281	-0.0174283199	0.0293818187	0.0091608507	-0.0116739672	0.0392841325	-0.0163936766	-0.0279824502	-0.0640886912	-0.124083238	0.1483423297	-0.0442574745	-0.0276098519	-0.0574678653	0.1098921903	0.038919748	-0.0197684672	0.0396116975	0.0366206723	0.113381402	0.0202670449	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0213654743677267	-0.0275730306384359	0.0004564834949579	0.0007602720185881	-0.3142690872926721	-0.0458898904256273	0.002105882043276	0.0987650592277691	0.0178620884703377	-0.0393432488835259	0.001547891232711	0.0003190542045221	-0.0018009620387866	-0.002659519171042	7.073042221140457e-06	3.2434642651503867e-06	-0.0001111286070585	-0.0003434178314409	1.1793580695157041e-07	1.2349567306762497e-08	0.000697900631559	0.0011890003956786	4.87065291530451e-07	1.4137219409241048e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1581.981701823411	4.217322627770955	2502666.104904096	17.785810146708908	1989.250066897744	-8.738942196494236	76.3691107136675	3957115.82865268	1649.163047583795	1.2454377205137916	2719738.757515871	1.5511151156785894	1721.5004592034124	1441.1263078395375	1.327379	18.835281	0.1882393738107775	0.1164376713940785	-0.0865035662	-0.0213206396	-0.0994215501	-0.0022867021	-0.1041407694	0.1333166124	0.0842342672	-0.0604015264	0.0846368685	0.0811322711	-0.1575251335	0.0777172829	-0.2025670516	0.024229373	0.0874716071	-0.082346988	-0.0204380227	0.0425940627	0.0378147588	0.0631562084	-0.1303674963	-0.0023608134	0.089416616	0.0341923858	-0.0093227436	0.0446709828	0.0330557866	-0.0020676578	-0.0318774726	0.0624039439	-0.1724701807	-0.0082573282	0.0640242408	0.0680883643	0.1905311416	0.0970421353	0.0585645854	-0.036356213	-0.0562867929	-0.0097109409	0.0301012598	0.0474153833	-0.0485929912	0.0253055245	-0.1239540047	0.0641938038	0.0105434232	0.0082556417	-0.065555501	0.013552988	-0.0576418769	-0.1633000831	-0.0060148593	0.076174403	0.0522492665	-0.0560484292	0.1040761321	-0.1552027477	0.0743547587	0.0324273149	0.1305568584	0.0324589554	0.114106458	0.0090068144	0.1750910965	0.0178140434	0.0201404571	0.0788266732	0.0013282605	0.193222428	0.0458334904	0.0201608039	0.1810530101	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.0213694894978573	-4.015130130600314e-06	0.000456655081399	1.6121269965654493e-11	-0.2145891523719711	0.099679934920701	0.0099360894257951	0.046048504315721	-0.0014154275562532	-0.0192775160265909	0.0003716226241554	2.003435167000906e-06	-0.0008480728867939	0.0009528891519927	9.079977359853668e-07	7.192276213149391e-07	0.0002367402036773	0.0003478688107358	1.2101270948273986e-07	5.6045924037169487e-08	0.0006131004396204	-8.48001919386e-05	3.758921490627277e-07	7.1910725528234e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1583.714479983924	1.732778160513135	2508151.554110751	3.002520153551284	2001.7604887309828	12.510421833238752	156.51065444557685	4007045.054244504	1650.8462322801158	1.6831846963207229	2725293.282633454	2.8331107219282834	1724.0053795106949	1454.068308098064	1.304594	18.511965	0.2694033367230166	0.2347127090651909	0.1071845931	0.0239810261	-0.1701348991	-0.0006413448	0.112294812	0.0722689002	0.2195290203	0.1363059907	-0.0128161414	0.0619022898	0.129285259	0.0156599471	-0.2292468202	-0.1535188641	-0.126584183	0.058305726	-0.030390429	-0.0472184452	0.1212119416	-0.0338240737	-0.0856019017	0.0152541929	-0.1422295491	-0.0775163386	-0.0352282598	-0.0151246856	0.0304902652	-0.0435794208	-0.0142655932	0.1041621801	0.1115486346	-0.1586552386	-0.0525591426	-0.0583910362	0.2100448575	-0.1141575407	-0.0653285362	0.1030814862	0.0564544037	0.097697354	-0.0966466311	-0.0077523721	0.1466892704	-0.0424152998	-0.0501110698	-0.035524133	-0.1613554064	0.0235142178	0.0437855467	0.1775407402	-0.0581323119	0.0897698115	0.1543755627	-0.016644494	0.0798025774	0.0231090789	0.0685549174	0.0298498695	0.0497705053	0.0893190722	0.0025520711	-0.1256148312	0.1226482296	-0.0716156456	-0.0716412793	0.0091474179	0.0260445159	-0.1746390632	0.1269102924	0.0268444531	-0.0790737045	-0.0583361285	0.0894026134	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0213076661034676	6.18233943897005e-05	0.0004540166347768	3.822132093864451e-09	0.0188789308941608	0.2334680832661319	0.0545073459039614	0.0003564140317064	0.0098544519057668	0.01126987946202	0.0001270101830884	9.711022236307092e-05	-0.0003970776863897	0.0004509952004042	2.033966707876245e-07	1.5767068902859696e-07	0.0002368696747903	1.2947111300000926e-07	1.6762769101461162e-14	5.6107242835262496e-08	0.0006540467801127	4.0946340492299975e-05	4.277771905757905e-07	1.6766027997113643e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1580.8721082507138	-2.842371733210257	2499156.622645057	8.07907706975268	1985.2586905228463	-16.501798208136506	272.3093441020572	3941252.068296487	1650.014019578503	-0.8322127016128888	2722546.2648056084	0.6925779807258232	1721.8002306169078	1451.6332919750512	1.263466	17.928354	0.2999493570975579	0.218093091244218	-0.086620875	-0.0047364978	-0.1412319938	-0.0028042202	-0.0575575983	0.0937235335	0.0589320611	-0.0580844852	0.0580025963	-0.1072253897	0.0543250221	-0.0720605555	-0.0826359399	-0.0452386143	-0.0124644336	0.1025346936	0.0524009329	0.0642814048	-0.0283440135	0.087016601	-0.0383706464	-0.0610124452	0.0762465496	-0.0816261667	-0.0284169376	-0.001077612	0.0872336487	0.2049842904	-0.0957807913	-0.0288827501	-0.0339542567	-0.0391611623	0.0589808843	-0.1102116346	0.0402227609	0.0259110879	0.008309524	0.0261150147	-0.0146570459	0.1751140433	0.081731376	-0.0765379898	0.0312089635	-0.0363914597	-0.0906635371	-0.0446054232	0.0622750322	-0.0539694449	0.0586440123	0.0624729474	0.0688867507	-0.0973026667	-0.1169109519	-0.0448607764	0.1488695313	0.2016173081	-0.078943508	-0.1639252926	0.0714009268	-0.0110738669	0.0241299001	-0.0741260546	0.0085188294	-0.0242247791	-0.0154436864	0.202116533	0.039544472	0.0638178001	-0.0447769629	0.1072533176	0.1278933701	-0.0529747485	-0.0823082307	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0214857599536202	-0.0001780938501526	0.0004616378807845	3.1717419462177383e-08	-0.185350692892527	-0.2042296237866878	0.041709739232052	0.0343548793557398	0.0230681196782143	0.0132136677724474	0.0001746010160006	0.0005321381454884	0.0010434462490186	0.0014405239354082	2.0751092084842155e-06	1.088780074590986e-06	0.0002377346484017	8.649736113999947e-07	7.48179348418349e-13	5.651776305067992e-08	0.000448876255367	-0.0002051705247456	2.0148989263230021e-07	4.209494422442586e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1576.526596379166	-4.345511871547842	2485436.1090908777	18.883473425763228	1994.239890088533	8.981199565686666	80.66194563869036	3976992.739220324	1648.8828167527722	-1.1312028257307247	2718814.543382556	1.2796198329411763	1723.374497702814	1444.5026731177054	1.239246	17.584688	0.0794743176499742	0.0414966650610236	0.105340863	-0.0070210112	-0.1173044388	0.0510793352	0.1314833617	-0.0261594863	-0.0175280786	0.0412876706	0.1631305892	-0.021553501	0.1324834318	-0.1045139536	0.0674609385	-0.0365654624	0.0148275656	0.0196178063	-0.029690607	-0.0039904397	-0.1030254196	-0.0529677722	-0.0197930826	-0.0632275681	0.07813427	-0.1661286095	0.0425385077	-0.03886039	0.0696112007	-0.083760474	-0.0712344553	-0.178439008	0.2179084538	0.0337722638	0.0436268323	-0.0882575233	-0.0245931684	-0.0624666099	-0.0033976559	0.0076305557	-0.0665886875	-0.0218261456	0.0612977098	-0.0910188123	-0.0398649556	0.0130000833	-0.0511884719	0.0816221408	0.1002983732	-0.0462682198	-0.0639485895	0.0559845516	0.1717076827	-0.138115543	0.0655410611	-0.1052791609	-0.0155285122	0.0675856241	-0.028608961	0.0408818073	-0.0232829788	0.0544248566	0.0047350986	-0.0773196844	0.1754726206	0.1615352603	-0.0707143287	-0.0509550275	0.0469878702	0.0992802588	0.0334629118	-0.063495259	0.0118465206	-0.1272826708	0.0168025319	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.0098221652088881	0.0116635947447321	9.647492939069182e-05	0.0001360394423693	-0.1778861424007516	0.0074645504917754	5.571951404426455e-05	0.0316434796582204	0.0533561393739319	0.0302880196957176	0.0009173641370881	0.0028468776088904	0.0008919996846204	-0.0001514465643982	2.2936061868018143e-08	7.956634373628929e-07	0.0002370001158338	-7.345325679000009e-07	5.395380933057694e-13	5.616905490523462e-08	-1.0570202188168013e-07	-0.0004489819573888	1.1172917429875183e-14	2.015847980607516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1574.6667301764696	-1.8598662026963664	2479575.3111246545	3.459102291932202	1976.5821235255191	-17.657766563013865	311.7967199938905	3906876.89104065	1647.4391803175404	-1.4436364352318378	2714055.8528453293	2.084086157128888	1719.3522872063422	1432.6104662017558	1.431391	20.31119	0.1725736111933149	0.1196704376949251	-0.1288469528	0.0799335659	0.0200834975	0.0851385583	-0.1023896292	0.0175672468	-0.0582359845	0.0003723565	0.0537077309	0.0916746329	-0.0521544985	-0.004847844	-0.0703842169	-0.0028114845	-0.0021415145	0.0128893269	0.0460871826	0.0121551963	0.0073786022	0.0662981767	0.1524343674	0.2022312379	0.0209544382	-0.0551401521	-0.0227792494	0.022712757	-0.2427905385	-0.0401723261	0.02162708	-0.0260534534	-0.1326758892	-0.0066015973	0.0217173776	-0.02072864	0.0039813386	-0.0193950933	-0.0814703255	-0.0552762062	-0.1085099667	-0.0401702905	0.0163776445	-0.0176569438	-0.0354896531	-0.1823762718	0.0475939601	0.0484497776	-0.0752702011	0.0647140103	0.1717401778	-0.048350913	-0.0403079049	0.0235857085	-0.0995125675	0.0153647945	0.0298471796	-0.0763812157	-0.1612151861	-0.1621237451	0.1476334898	-0.1173746638	-0.0433878838	-0.0023763828	0.0249209939	-0.0762864152	0.0234983581	-3.29267e-05	-0.0601578426	0.0635768633	-0.0765472898	-0.1746728329	0.132791388	-0.0299398424	0.1406978336	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0009605305408513	0.0088616346680368	9.226189199080908e-07	7.852856898975168e-05	-0.2018242624688611	-0.0239381200681094	0.0005730335923952	0.0407330329210997	0.0335215304705798	-0.0198346089033521	0.0003934117103489	0.00112369300509	-0.0014089889404695	-0.0023009886250899	5.294548652793108e-06	1.985249834365364e-06	0.0002370691566588	6.904082499998547e-08	4.766635516678617e-15	5.6201785038914656e-08	-9.783298718331336e-05	-9.772728516143168e-05	9.571293381210357e-09	9.550622265023784e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1579.8618896857708	5.19515950930122	2495963.5904814946	26.989682327082896	1998.583316602205	22.00119307668592	484.05249679761255	3994335.27340067	1646.9940191059727	-0.4451612115676653	2712589.298970845	0.1981685042843916	1719.707736759801	1448.7940032535864	1.397842	19.835135	0.23163144412989	0.172199855488089	0.1034361666	0.0220190744	0.0777827876	0.0637662926	0.0679710055	-0.0477102756	0.1432390544	-0.1603264141	-0.1518470959	0.0833210255	-0.231400069	0.1189468019	-0.0484085331	0.0723865807	-0.0102526231	0.1515648333	0.0803826485	-0.0819312504	-0.028254758	-0.1456140649	-0.1479119115	-0.0601740174	0.0925085632	0.0047263252	-0.1734986263	-0.0999986102	-0.0957776115	-0.0999586157	0.0948446967	-0.0331990714	-0.0863001675	0.0796367743	-0.2314150085	0.1649618639	0.0786797829	0.0303618273	0.0235236087	0.073087874	0.0235728081	0.0813541794	-0.0671267657	-0.0373500317	-0.2148467075	0.0752270766	-0.084947559	0.0866972607	-0.1655942225	-0.1013973722	0.0088919173	-0.1842745182	-0.0535633658	-0.03838986	0.0994176486	-0.0464205769	0.044160119	0.0399877449	0.0632806548	0.0165906749	0.014073037	0.0797037958	0.1147817366	-0.0440808139	-0.0062118741	-0.1290559645	-0.1075361458	-0.0009659103	0.1721911183	0.0771733075	0.0736582932	-0.1262676336	0.0282440024	0.0130885119	-0.0062964658	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0062967362362797	0.0072572667771309	3.964888722927784e-05	5.266792107444936e-05	-0.3699822008644702	-0.1681579383956091	0.0282770922454614	0.1368868289565172	0.0481266696958613	0.0146051392252815	0.0002133100917898	0.0023161763360145	-0.0015100015611915	-0.0001010126207219	1.0203549545126622e-08	2.280104714800767e-06	5.696482979544726e-06	-0.0002313726736792	5.3533314125487145e-08	3.244991833624276e-11	0.0004020037130528	0.0004998367002361	1.61606985308238e-07	2.498367269029263e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1583.2556369462798	3.393747260508917	2506698.41192217	11.517520468211778	1990.2579092728463	-8.325407329358768	69.31240719974069	3961126.545423121	1650.1620439295616	3.168024823588894	2723034.7712257886	10.036381282875444	1722.7499325783022	1459.267480258512	1.456564	20.668388	0.3390319239720343	0.2349585170864689	-0.0979138619	-0.0842524002	-0.0677993961	-0.1329324051	-0.0345001364	0.1592907872	0.0905933131	-0.0861235751	-0.0077089774	-0.0392858343	-0.0611168172	-0.0845568423	-0.1605615466	0.0256879392	0.099670819	-0.0594270836	0.0647966761	-0.0185526173	0.0281574326	0.0291690459	0.0128011032	0.0156996933	0.0726323464	0.0068981608	0.1038265376	-0.010570995	0.0055058073	0.0982120802	0.0507373048	-0.1136964904	-0.0759152061	-0.0120763477	0.0371141512	-0.096106497	0.1625066713	0.0819899029	0.0658673136	0.0183979256	0.0022814793	-0.0571439669	0.0047867968	-0.0400562746	-0.0504073459	-0.0234381597	-0.0444253727	0.0872294425	0.140456746	0.0982533391	0.0366959809	0.0456233505	-0.0547288188	-0.1010194723	-0.0126837879	0.1466845988	0.0651387539	-0.0571283613	0.0922332917	-0.148329021	-0.0471050038	0.111200301	0.0201606307	0.007660631	0.081057784	-0.1037436271	0.1015209471	0.0445792877	-0.0574137671	-0.1209686057	-0.0860149791	-0.0254344147	-0.0333250016	0.0518708712	0.0600160664	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0151842211035102	-0.0214809573397899	0.0002305605705202	0.0004614315282338	-0.1450264397851413	0.2249557610793289	0.0506050944427801	0.0210326682367532	0.0093845793995086	-0.0387420902963527	0.0015009495605307	8.80703305056812e-05	-0.000743038400091	0.0007669631611004	5.882324904852713e-07	5.52106064009793e-07	0.0002368801212062	0.0002311836382266	5.344587458371302e-08	5.6112191822664e-08	0.0003230882072487	-7.891550580410003e-05	1.0438598966317893e-07	6.227657056316946e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1582.9381459425367	-0.3174910037430436	2505693.1738799955	0.1008005374577653	2002.484993784051	12.227084511204794	149.50159564414415	4009946.150330311	1648.9925381174396	-1.1695058121219972	2719176.3907669955	1.3677438445871322	1721.1489473527477	1458.7979801647375	1.388843	19.707441	0.2254453425662433	0.1536294480431714	0.1354307874	0.0561192429	-0.1655822446	-0.0657322213	0.079790378	0.0006790955	0.1840970082	0.1018986736	-0.0883204561	0.0036334327	0.1292381826	0.0534937429	-0.1687195795	0.0628624973	0.0860206771	0.053948546	-0.0218517247	-0.0187147797	0.0564607361	-0.2128328283	0.0762272197	-0.1081938653	-0.0409688361	0.0053273119	-0.0437491296	0.0107061711	-0.0384723118	0.0916804667	0.055256253	-0.0050474152	0.0780141091	-0.1919836757	-0.1248895822	0.0043807187	0.0568089272	0.0345124085	0.1628122909	-0.0451520037	-0.0205853056	0.0849189263	-0.1648903299	-0.0684966473	-0.0234004625	0.0399054457	0.0997403348	0.0433953165	0.0194218405	-0.0082810617	0.0776249342	0.160046204	-0.0573476795	0.0722012592	0.152715358	-0.002694618	0.143395623	-0.020729647	-0.0270296703	-0.0124129133	-0.0094839984	0.0549773034	-0.0061219949	0.0656007793	-0.0995064692	-0.0662133158	-0.1483587676	-0.02224235	0.1555873651	-0.1132198224	0.0486153984	-0.0474893129	-0.2010006661	-0.0404554236	-0.0125504366	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.0009912032439842	0.014193017859526	9.824838708848016e-07	0.0002014417559608	0.0037123862987584	0.1487388260838996	0.0221232383848165	1.3781812031209094e-05	-0.0145753612816292	-0.0239599406811377	0.0005740787574436	0.00021244115649	-0.0007140006374112	2.903776267980005e-05	8.431916614483886e-10	5.097969102235999e-07	-0.0001820000936045	-0.0004188802148107	1.7546063435985817e-07	3.312403407204676e-08	-6.497409439789421e-08	-0.000323153181343	4.221632942826468e-15	1.0442797861216512e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1577.9399327658964	-4.99821317664032	2489894.4314172417	24.98213495914092	1981.7924817537007	-20.69251203035037	428.1800541261949	3927501.440735493	1649.4030363218246	0.4104982043850214	2720530.3762276545	0.1685087758033268	1721.0916475357549	1450.509052851791	1.373072	19.483648	0.1473105106752628	0.06533844580587	-0.1225846132	-0.0254394046	-0.1275477837	-0.0807867932	-0.013513573	0.0397046236	-0.0210257175	0.0149737693	-0.0065962823	-0.1659810455	0.1112477361	-0.0783362198	-0.0427289601	0.0171842492	0.1060255425	-0.1281015113	0.0013160533	0.1111485649	0.0601814702	0.0280868774	0.0836569096	-0.0552820127	-0.0931357374	0.0008343939	0.0555401521	0.01993334	0.0071285994	0.1020375801	-0.0621882172	-0.0381795589	0.0388784395	-0.0762769876	0.1265027096	-0.1114896447	0.0115606236	0.0900099631	0.1379259983	-0.0650229161	-0.0051634085	0.0364791208	0.0115839012	-0.1216908606	0.094565608	-0.068461344	0.1927470956	-0.0553478891	0.057530789	-0.0171271641	0.0156267036	0.1269350951	-0.0059855093	-0.0090297234	-0.1103335897	0.0806160136	0.1523916724	0.0138506541	-0.1346589429	-0.1288625608	-0.0951673693	0.0424330627	0.0060431804	0.0006959854	0.0421433882	-0.083204652	-0.1144430794	-0.0529141176	-0.0344233929	-0.0305542289	-0.1138722091	0.0795013673	-0.1536752433	-0.0196285245	0.0118670426	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.0106968862971399	-0.0097056830531557	0.0001144233764539	9.420028352831375e-05	-0.0429769778003077	-0.0466893640990661	0.0021798967199751	0.0018470206208481	0.0124912782215318	0.027066639503161	0.000732602973994	0.0001560320316077	-0.0001269737379239	0.0005870268994873	3.446005807216727e-07	1.612233012236724e-08	0.0001400233707411	0.0003220234643456	1.0369911158914193e-07	1.9606544353699543e-08	-0.0003679910906591	-0.0003679261165647	1.3541744280447398e-07	1.3536962725038278e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
