global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
975.6877966756804	0.5323383690695209	0.2833841391835974	951966.6765818438	1398.2012019801784	6.357443319784352	40.41708556427068	1954966.601218816	1000.1763382899908	1.3580027450749412	1000352.707675174	1.844171455631076	1083.906428867763	773.8279864844103	0.8894539999999999	17.582792	0.0824022704778825	0.0384212734475241	0.0436161408	-0.1264792887	0.0187112718	0.0143572102	-0.0342021613	0.0643134835	-0.0152341326	0.0430444845	0.0582281729	0.0397826666	0.0409248007	0.0552813543	0.0088260361	-0.0329605554	-0.0316196608	-0.0768360907	-0.0475432321	0.1374490247	-0.0330181698	-0.0991038556	0.0083906997	0.008669166	-0.0964556466	-0.0220505067	-0.0851609508	0.0002496714	-0.0240934564	-0.1156093631	0.001400504	-0.0769523053	-0.1343030408	0.0159176411	0.1304985255	0.0075050696	0.0196479154	0.1591757461	0.0353939991	-0.0558914534	0.0662037564	0.0202604802	0.1036405777	-0.0252763926	-0.1004107206	0.0097261072	-0.016138058	-0.0245117299	-0.0810186932	0.0443782133	0.1377678375	0.0298872622	0.0437775257	0.1328117485	0.0386390429	-0.0291961457	0.0558986522	-0.0263538923	-0.0775569583	-0.0772851694	0.033470067	0.009960234	0.0170507426	-0.1279591052	-0.0093874609	0.0668870736	-0.0248761041	-0.0706085013	-0.0131376678	-0.0327896644	0.1016321856	0.0260403505	0.0028418447	-0.0867446927	-0.0284377282	-0.0101787463	-0.1618144917	0.0532396265	0.0068602675	-0.0223063406	0.0611266088	0.0421727216	-0.0310649758	0.0048425269	0.1268694822	0.1170804669	0.1013210464	0.0803948571	0.0	0.0	-0.0270653735705792	-0.0023998802682995	0.000732534446515	5.75942530217375e-06	0.0092844680715415	-0.0184538544893514	0.0003405447455141	8.620134737147356e-05	0.0631073484006066	0.0331532548967316	0.0010991383102476	0.0039825374221555	8.495201383154237e-05	0.0003979655935903	7.216844654034564e-09	1.5837661368171354e-07	-0.0004050100492047	-2.0557984600029156e-08	1.6403313995679357e-07	4.226307308150358e-16	-0.0002369828026931	-0.000169919464895	5.616084877227677e-08	2.887262455022142e-08	0.0	0.0	0.0	0.0	0.0
975.1493102370204	-0.5384864386600157	0.2899676446207468	950916.1772557364	1394.3138628435563	-3.8873391366221313	15.111405563114095	1944111.1481177197	997.8427444269628	-2.333593863028	995690.142605533	5.445660317561943	1082.2259796477936	793.2126356404254	0.899474	17.780884	0.0795975041457513	0.0645246924548102	-0.0743054562	0.1131989495	0.0973744301	-0.0597927547	0.0553911517	-0.1344799279	0.0211674915	-0.0617384448	-0.0725001	-0.0993292351	-0.1580240612	-0.0423460668	-0.0257210358	-0.1779638565	0.0037258134	-0.0650581967	-0.006249233	-0.1135675192	-0.073046634	-0.0006518577	-0.0165766914	0.0779186025	0.0124287198	0.0147867409	-0.1443785175	0.0222124767	-0.0209390806	-0.1343902348	0.0416694112	-0.0320008722	-0.0195482937	-0.0745871055	-0.0607681713	0.1611380645	-0.0368199785	-0.0100967044	-0.0885647029	0.1275691562	-0.0985356447	-0.1060505504	0.0504367102	0.0365654726	-0.0169902135	-0.0093182504	0.0529169315	-0.0238915018	-0.0711030981	-0.0051308697	0.0535621243	0.0288875675	0.0499534499	0.1169795803	0.1602505859	0.1462024266	-0.0179895582	0.0005645492	0.12276598	-0.0708055873	-0.0670154846	-0.0486415484	-0.0419961836	0.1043615052	-0.1298139149	0.0428877603	0.1221793821	0.0445727532	0.0526642373	-0.0988997196	-0.0527216426	0.1074085641	-0.0042439363	-0.0795211004	-0.0177581068	0.0368337614	0.0359429505	-0.0655981875	-0.0273128104	0.0809997106	-0.0127233598	-0.0982091826	-0.0282663252	-0.0621289413	0.1260469069	0.1138844533	0.0944754553	0.0690549204	0.0	0.0	-0.027132056751185	-6.668318060580256e-05	0.0007361485035495	4.446646575706082e-09	0.0092320654640758	-5.240260746570101e-05	2.746033269204343e-09	8.52310327329811e-05	-0.0019706153502596	-0.0650779637508661	0.004235141365959	3.883324858678766e-06	-1.7025952230729713e-05	-0.0001019779660622	2.898830493630901e-10	1.0399505562197916e-08	-0.0002189979833804	0.0001860120658243	4.7960116724681954e-08	3.4600488632223726e-08	-0.0002370018629428	-1.906024970000546e-08	5.6169883038357766e-08	3.632931186265583e-16	0.0	0.0	0.0	0.0	0.0
975.2593735460432	0.1100633090228484	0.012113931993059	951130.8456894206	1396.3857916754646	2.0719288319082807	4.2928890844928125	1949893.279193114	999.8925537297756	2.0498093028128324	999785.1190042524	4.20171817789803	1083.0135495607908	775.7073952880087	0.934396	18.471218	0.1044632436983651	0.059082513158872	0.0956828189	0.040719673	-0.1305346528	-0.0103868553	0.0487354609	0.0810694235	0.1244901661	-0.0328771338	-0.0797274552	0.1044225323	0.0608149118	0.0763874237	0.0456747598	0.1261663782	0.0555568954	-0.035528765	-0.0478252056	-0.1077819917	-0.1228756895	0.0854393168	0.0758991771	0.0096029999	-0.012743612	0.0327602653	0.0549222835	0.0595604818	-0.0337988849	-0.016415189	-0.0661850528	-0.2486881974	0.1379423339	0.1024512581	-0.0923150878	-0.1170253013	0.0612210569	-0.0351676341	0.009139822	-0.0431127583	0.0057443092	0.1179375175	-0.0931705903	0.1509418102	-0.074757486	-0.0136988728	0.0396010836	0.059277522	0.0612511994	0.1100232294	-0.0924811017	0.0281779819	-0.114354666	0.0250689684	0.0267626511	-0.0608611447	-0.0064092669	0.170282889	-0.0216155199	0.0693111277	0.0386073218	0.0587843701	-0.0666944253	0.003629162	0.0503282568	-0.1306819993	-0.0649405125	0.0360816551	-0.005378227	-0.0974771372	0.0671457261	-0.1114602361	0.02762566	-0.0478722801	0.0073717261	0.0410050549	0.0763157152	0.056046386	-0.0930986538	-0.1695939421	-0.0448463435	-0.0587063838	0.0187024875	0.099218778	0.1251349925	0.110365622	0.08702749	0.0569325638	0.0	0.0	-0.0270608582606399	7.119849054510255e-05	0.0007322900498024	5.069225055901057e-09	-0.0093418086564582	-0.018573874120534	0.0003449887998454	8.726938897387737e-05	0.0394198046693929	0.0413904200196525	0.0017131668694032	0.001553921000173	-0.0004151094963868	-0.000398083544156	1.723158939905027e-07	1.5847050812785796e-07	-0.0004043875080108	-0.0001853895246304	1.6352925663518488e-07	3.4369275842685696e-08	-0.000542083815509	-0.0003050819525662	2.938548630367956e-07	9.30749977816051e-08	0.0	0.0	0.0	0.0	0.0
974.7090619943284	-0.550311551714799	0.3028428039507498	950057.7555338636	1394.7471510053756	-1.6386406700889893	2.685143245669692	1945319.615237612	998.3381056608976	-1.5544480688780595	996678.9732145894	2.4163087988387284	1082.6578451760645	792.7015935680535	0.891954	17.632212	0.1254659292137398	0.0713077086882082	-0.0850781039	-0.1072261376	0.0188877319	-0.0652081094	0.0679887526	0.0460507872	-0.0484893161	0.0065676188	0.028290117	0.0465346515	-0.0688199093	0.068104608	0.0300878588	-0.0135141937	0.0129351285	0.0789353305	0.0014692308	0.0662053159	-0.0531810137	-0.0168614647	0.0693988561	0.2628447915	-0.0221561777	-0.1213818664	0.1058144683	0.0020667018	0.0032329839	-0.0134021354	0.0784033623	-0.020894812	-0.0164765557	-0.0564146531	0.020812431	-0.2319375042	0.13204386	0.0175658846	-0.0994172374	0.030450477	-0.0266784675	0.028099785	0.0402541132	-0.0272402721	-0.0859986931	-0.0401933175	-0.0075271676	0.031782084	0.0339394767	0.129888267	0.1686662282	-0.2216534715	-0.0340625939	0.0589180486	-0.0366087106	-0.1261635304	0.0037485056	0.150467545	-0.1117965239	0.084026649	-0.0642604002	-0.0405779169	-0.0749355489	-0.04106273	-0.1213732571	0.0473913034	0.0918053528	-0.1413761495	-0.0024237125	-0.1162937387	-0.0052229228	0.0304900178	0.0518442505	-0.0626282667	-0.0450847014	-0.0634849695	-0.0972307124	0.0874611413	0.0631815747	0.0521576995	0.0906185953	0.0477833934	-0.0991991303	0.0114763282	0.1241343851	0.1065339472	0.0790246387	0.0441651385	0.0	0.0	-0.0272078077585433	-0.0001469494979034	0.0007402648030258	2.1594154934062222e-08	0.0091451548482552	0.0184869635047133	0.0003417678196246	8.363385719856558e-05	-0.017182414427495	-0.0566022190968878	0.0032038112066921	0.0002952353655581	-0.0001229996418635	0.0002921098545232	1.5128911898549264e-08	8.532816710962347e-08	3.0145755030019927e-06	0.0004074020835138	9.087665463299718e-12	1.659764576513869e-07	-0.0002369998112614	0.0003050840042476	5.6168910537939226e-08	9.307624964774965e-08	0.0	0.0	0.0	0.0	0.0
975.0149165964384	0.3058546021100028	0.0935470376318681	950654.0875855596	1393.4083033381282	-1.3388476672473644	1.7925130760937094	1941586.699811641	998.405392964681	0.0672873037834733	996813.3287009592	0.0045275812504494	1082.0699478439042	778.8612233484416	0.823712	16.283209	0.042737010980407	0.0295368077237456	0.0189507433	0.0479493432	0.0695580523	0.0197924559	0.065615741	-0.0987277804	-0.1328606763	0.0113216547	-0.1849587638	-0.0045326102	-0.0550226972	-0.0311916578	0.0751978493	0.006289881	-0.2479528146	0.0047017907	0.1065101316	-0.0627096669	0.0141432629	0.0351567262	0.0043535617	0.0957180964	0.1556906033	-0.0635570015	0.0386328178	-0.0180554742	-0.1090876599	-0.0332085929	0.0508084771	0.1104338774	-0.0488676257	-0.0726246161	0.0979521979	0.0439901715	0.0184389902	-0.0177986773	0.0016871064	0.0530320605	0.0060083693	0.005065765	0.1925639244	0.1086067429	0.1470563965	0.0698387593	-0.0048486949	0.0067886696	0.0048467444	0.0187217128	0.0397962562	-0.1567437655	0.0029918008	-0.0187667187	0.208631693	-0.0413624671	-0.0851376947	0.0297850298	-0.0478477908	-0.1058201006	-0.0326698158	0.0968288605	-0.0030170509	0.0468342285	-0.1176633405	0.0526569635	-0.1089319118	-0.0118471207	-0.0508291844	-0.0502414924	0.0832762239	-0.0654012436	0.0319865354	-0.0779472779	0.1020264731	0.0399807125	0.1087326953	0.0960628495	-0.022676852	-0.0015201663	-0.1213491805	-0.1086039488	-0.0491984293	-0.0421903776	0.123045794	0.1024002905	0.0705179274	0.0308973046	0.0	0.0	-0.0271869784850764	2.0829273466901888e-05	0.000739131799148	4.33858633158983e-10	0.0091711733717261	2.6018523470901223e-05	6.769635636058377e-10	8.41104210142579e-05	-0.0183291574966091	-0.001146743069114	1.315019666561222e-06	0.0003359580145355	-0.0001131316318428	9.868010020700005e-06	1.279876612341484e-08	9.737762176863567e-11	-0.0004049629475051	-0.0004079775230081	1.639949888520184e-07	1.664456592798264e-07	-0.0006500226805197	-0.0004130228692583	4.22529485190016e-07	1.7058789053035884e-07	0.0	0.0	0.0	0.0	0.0
976.915183527323	1.9002669308846407	3.611014408613732	954363.2758062232	1396.2955714045345	2.88726806640625	8.336316887289286	1949641.322723916	998.7664225072036	0.3610295425226013	997534.366727838	0.1303423305740788	1082.0290351433234	790.4379338407603	0.987163	19.514313	0.1663230151814118	0.0971308278098837	-0.0065949772	-0.028878274	-0.0324855394	0.0099150681	0.0599457306	0.0723556887	0.0984936424	-0.0539822348	-0.0883178118	0.1121044111	-0.0350736588	-0.0463678265	0.0341127729	-0.0730054967	0.2531966529	-0.0192554048	0.0274784107	-0.0060160911	-0.0083313675	0.0117265477	-0.031510822	0.0143156196	-0.0123304757	0.113266318	-0.0189553924	-0.0425075477	-0.0337182897	-0.0538000118	-0.0479040252	0.001337259	-0.1643201374	-0.0983070978	-0.0260684118	-0.0401811897	-0.0181001082	-0.1995250872	0.0106315955	0.0654512103	-0.1206843838	0.0371781325	-0.1698368705	-0.0152296158	-0.1045118357	-0.0274489291	-0.0136488171	-0.0930892177	-0.0880802234	0.0017054692	0.0697001531	0.0477471912	-0.1187060069	0.0309726983	0.0197033851	-0.0173977757	0.067656232	0.0728380448	0.2438248738	-0.0124462444	0.0384594724	-0.1421948235	-0.1034800455	-0.0650795582	0.0150526969	-0.1011961588	0.1328143205	-0.0259181683	0.057083968	-0.1505477809	-0.1203586899	-0.0073098583	-0.0563257369	-0.1273238138	0.0527763026	-0.1025093889	0.0366450043	-0.0180375509	-0.1264114947	-0.1194420345	0.0489810189	0.0731700396	-0.0014561925	-0.0630486889	0.1218699908	0.097976369	0.0615615948	0.0172793919	0.0	0.0	-0.0299302591111114	-0.0027432806260349	0.0008958204104582	7.525588593178975e-06	-0.0312710363775465	-0.0404422097492726	0.0016355723294041	0.0009778777161258	0.061662366308937	0.0799915238055461	0.0063986438807332	0.0038022474188175	-0.0003660142250395	-0.0002528825931967	1.3396641293126578e-07	6.394960594188766e-08	-8.093338630543734e-05	0.0003240295611996	6.550213018865152e-09	1.0499515653124595e-07	-0.0003640148149049	0.0002860078656148	1.325067854702486e-07	8.180049919353353e-08	0.0	0.0	0.0	0.0	0.0
976.2226173215996	-0.6925662057234376	0.4796479493101589	953010.5985702344	1398.5428833832611	2.247311978726657	5.050411129728322	1955922.196661966	999.4836905208634	0.7172680136598046	998967.6476172052	0.5144734034194817	1084.0603641658631	777.0009866545472	0.9704060000000002	19.183058	0.1086649533510844	0.0615954945622067	0.0121736245	-0.1061199036	-0.031074398	-0.0453186688	-0.0293368757	0.1370134614	-0.1048468967	-0.0477104173	-0.0324367074	0.0237945611	0.0236104578	0.0687320534	0.1491476732	0.1388604715	-0.0174463915	-0.0076510954	0.0119046145	0.096993053	0.0577987234	0.0484537154	-0.1776870922	0.044612278	0.000471383	0.0415866894	0.0490490387	0.0791549774	0.1506519141	-0.0039433962	-0.0405323648	-0.0876093903	-0.0246315511	-0.0642551826	-0.0889777584	0.1284488188	0.1731424324	0.139588509	-0.0488690286	-0.062130789	0.072862145	0.194858733	0.074324488	-0.060511282	-0.0093842802	0.0492439812	0.0172322906	-0.1414490587	0.0830272869	-0.0673127064	0.0146775253	-0.080134565	0.1055842239	0.074209284	0.0500650803	-0.0702630273	-0.0065810576	-0.028465843	0.1606944307	0.1020196866	-0.009957065	0.0766784472	-0.0157142801	-0.0739583255	-0.0817033958	-0.0260476388	-0.0984230293	-0.1523688808	-0.0937565376	-0.063170429	0.1519470907	-0.0961390756	0.0662832744	-0.0302540475	0.0099086138	-0.0805512204	-0.0221467456	0.1520617681	-0.0159638862	-0.0485074514	-0.0607629961	0.0010762162	-0.1238654504	0.1614188422	0.1206078089	0.0932747228	0.0522127463	0.0034656967	0.0	0.0	-0.0272770744066974	0.0026531847044139	0.0007440387881885	7.039389075736398e-06	-0.0093231678548022	0.0219478685227443	0.0004817089326916	8.692145884881705e-05	0.008104692507274	-0.053557673801663	0.0028684244230453	6.568604063746333e-05	-0.0003666314959782	-6.172709386999807e-07	1.344186538432129e-07	3.8102341176355533e-13	-0.0004043809028255	-0.00032344751652	1.635239145699665e-07	1.046182959429962e-07	-0.0006500745538914	-0.0002860597389865	4.225969256171028e-07	8.183017426902454e-08	0.0	0.0	0.0	0.0	0.0
975.7924361352204	-0.4301811863791727	0.1850558531145925	952170.8784187082	1391.0441113721142	-7.498772011146912	56.2315816751603	1935003.7197830349	998.2151524108132	-1.2685381100502582	996433.4905025428	1.6091889366498808	1082.190360359855	793.6880321847594	0.945341	18.687586	0.148621980666135	0.0923351683152473	-0.0251547004	0.1019611338	0.106212151	-0.0503798311	0.0550596505	-0.2015744139	-0.0286082748	-0.0111213601	-0.0694842089	0.0279635305	-0.0818122298	0.0176847474	0.0762234081	-0.07543765	0.0568231843	-0.0405694483	0.0610414664	-0.0041757408	0.0255144876	0.0042990856	-0.1547208677	-0.0397112853	0.0073366162	0.0093663816	0.0376528708	-0.1270648116	0.1803787486	-0.1067809055	0.0755843911	-0.0282497843	0.0045459446	-0.0940102174	0.0373917378	0.1176746266	-0.0556310293	-0.1491688413	-0.0961514147	0.0467100063	-0.1579321058	-0.0128559898	0.0195031823	0.0175017148	0.0408340859	0.0692656953	-0.0268330866	-0.1145014338	0.0066373254	-0.0382152214	0.0119628844	0.0333101942	0.1126943906	0.0193801776	0.0739046261	-0.0855517016	0.160242274	-0.1217190587	0.0324406452	0.0940916932	-0.0791618911	0.0120565239	-0.0845013752	0.0773795509	-0.1487946681	0.1128624449	0.0699429793	0.0420546172	0.1026020372	-0.1148628058	-0.0600454551	-0.0321912312	0.002117283	-0.1126372798	-0.0088655747	-0.0690139395	-0.0301396672	-0.0827284306	-0.032062079	0.181464238	-0.0018272723	-0.0972986347	-0.0046783552	-0.0399799263	0.1192601428	0.0883086793	0.0425309901	-0.0103872662	0.0	0.0	-0.0270325822751829	0.0002444921315144	0.0007307605044645	5.977640237250338e-08	0.0452558955833382	0.0545790634381404	0.0029788741657845	0.00204809608505	-0.0568905350894368	-0.0649952275967108	0.0042243796103482	0.0032365329827624	-6.704160108141245e-05	0.0002995898948967	4.494576275559243e-09	8.975410512426821e-08	-0.0001279777219538	0.0002764031808717	1.6378297316484145e-08	7.639871839599369e-08	-0.0006500036796645	7.08742268999826e-08	4.2250478357739e-07	5.023156038670217e-15	0.0	0.0	0.0	0.0	0.0
975.352275545084	-0.4401605901364291	0.1937413451092496	951312.0614109734	1395.7476431356895	4.703531763575256	22.12321105096136	1948111.483318832	997.3212023134583	-0.893950097354832	994649.580583962	0.7991467765607136	1080.5876278567623	782.7353807970154	0.979328	19.35943	0.3178644122913963	0.1801352509686115	0.0233462279	0.0820258066	-0.1195150064	0.0682015893	0.0448806504	0.1118969127	0.1517080338	0.0527828373	-0.0575549549	-0.0896529567	-0.0430024405	-0.1673725872	-0.0382876317	0.1118453354	0.1354770114	-0.1026426146	0.0246678783	-0.0200329078	0.0369860893	0.0763378649	0.1521618755	0.0767944845	-0.023862425	0.1216774216	0.0574332045	0.0042531619	-0.1485190206	0.0347438	-0.0761421371	-0.0739129836	0.0448733204	0.0503269678	0.1109085112	-0.1812294428	-0.0816866278	-0.0933507695	0.0933092518	0.1066255504	0.052912585	0.0381995456	-0.1985521832	0.0365299231	-0.0442750178	0.0404183594	0.1009164766	-0.0029488121	-0.1211516064	-0.0513774875	-0.0550661006	-0.024059979	-0.0555921689	-0.1293027632	0.0532527825	-0.0434869758	-0.040210786	0.2350287384	0.0771549203	-0.0122066114	0.0502279881	-0.0189678473	0.0363113905	0.0681013112	0.015862589	-0.2099465596	-0.047018841	0.0814881138	-0.0491877996	-0.0317167942	0.0301228593	0.0636564843	0.0113759155	0.1486332441	0.0144295206	0.0148194542	0.1866985662	0.0489035955	-0.0466372742	-0.1660482299	-0.0237094728	-0.104800581	-0.1414787589	0.198686335	0.1178279478	0.0830923152	0.0325780569	-0.0241225372	0.0	0.0	-0.0022932811580602	0.0247393011171227	5.259138469913932e-06	0.0006120330197636	-0.0555026436909429	-0.1007585392742811	0.0101522832366868	0.0030805434566837	0.0759813579341113	0.1328718930235481	0.0176549399556612	0.0057731667535115	-0.0004390220761728	-0.0003719804750913	1.9274038336707581e-07	1.383694738492144e-07	-0.0004049760512558	-0.000276998329302	1.6400560209074034e-07	7.672807443609923e-08	-0.000109088906529	0.0005409147731355	1.19003895276929e-08	2.9258879179622946e-07	0.0	0.0	0.0	0.0	0.0
975.8122587882244	0.4599832431404138	0.211584583969973	952209.5644013766	1394.885604995865	-0.8620381398245627	0.7431097545121923	1945705.85102468	997.8590726499204	0.537870336462106	995722.7288697592	0.2893044988458591	1082.4787482415045	781.5194665450084	0.978853	19.350052	0.2975869746975685	0.1759067283455476	-0.0087499776	-0.1307278727	-0.0149020205	-0.1096568458	-0.0523295045	0.0052727208	-0.0873837817	0.0329516944	0.0200829988	0.1314229143	-0.0433050625	0.1301106083	0.1691448618	0.0280008065	0.0803347973	-0.0091389497	0.0043664728	-0.0029887745	0.1621134358	0.0731561339	-0.0826934489	0.0319671867	-0.0070393011	-0.0947226855	0.0157499505	0.0114663317	0.0485120033	-0.1998391622	0.0239990651	-0.003009841	0.0974105356	0.1256718922	0.1091678205	-0.081395441	0.05906107	-0.1410210952	-0.1236449476	-0.0463822514	-0.0443638129	0.1622034977	0.029760438	-0.0617104774	-0.0058418143	0.1534099228	-0.0275979417	0.0337817365	0.053912062	-0.0611606728	0.022333277	-0.1067900282	0.0065620698	0.0893193986	-0.0514379593	-0.0586409099	0.1458773082	-0.0884905065	0.1111471643	0.0450037042	-0.0459761135	0.049235372	-0.0978116722	-0.1312171985	-0.1238321401	0.0686291385	0.0363231897	-0.1569106169	0.0836529577	-0.0708996293	0.0416351507	-0.0337518312	0.0912596255	-0.0761733572	-0.0555045552	-0.0813548738	-0.2476408918	0.00711613	-0.0528943627	0.062384773	0.0628061943	0.0101732983	0.0073211544	-0.0223260223	0.116312239	0.077640417	0.0224174065	-0.0375844902	0.0	0.0	-0.035048205833192	-0.0327549246751318	0.0012283767321257	0.0010728850904735	0.0779846466606812	0.1334872903516241	0.0178188566854187	0.0060816051147912	-0.0276016918513164	-0.1035830497854277	0.0107294482028503	0.000761853393055	-0.0004396341559584	-6.120797855999885e-07	1.932781910852548e-07	3.746416639401278e-13	-0.0004043543178118	6.217334439999984e-07	1.6350241433304618e-07	3.8655247538809924e-13	-0.0006630892910071	-0.0005540003844781	4.396874078482985e-07	3.069164260018826e-07	0.0	0.0	0.0	0.0	0.0
975.4599625947376	-0.3522961934868363	0.1241126079453143	951522.1386253268	1390.167678145675	-4.717926850189997	22.258833763743706	1932566.1733609368	997.2951751520604	-0.5638974978600118	994597.6663815788	0.3179803880927819	1080.003036514267	796.0278279130325	0.928161	18.347973	0.1466088624570112	0.083655687908468	-0.1003916803	0.0936691546	0.1096100644	0.014327158	0.1664833956	-0.0759919167	-0.1183580162	-0.0755773835	-0.0811745751	-0.0332487615	-0.0678006725	-0.1381194193	0.0815135147	-0.0408540304	-0.001057011	0.0365093935	0.3075334794	0.0193159074	-0.0861423856	-0.0507316982	-0.0774176549	0.0705808206	-0.017127637	0.1164653079	-0.0242949361	-0.0982760437	-0.1275232078	-0.0500807974	-0.1113935753	0.0542418227	-0.0464754669	-0.0281162906	-0.0179453168	0.1323458847	0.0820802126	-0.0151542486	0.0362731049	0.1588703011	-0.0836700601	-0.0046988108	0.0346464109	0.0493812455	0.1356603697	-0.096860233	-0.119214427	-0.179316619	-0.1108506806	0.006102147	0.0108689186	-0.0895351419	-0.0011322031	-0.0815466549	0.082436842	0.0996364708	0.1097811264	0.0749377815	0.0778280617	-0.1190450968	-0.0607455846	-0.0642610533	-0.0052068472	0.146796802	-0.1243128335	-0.0083708931	0.0147875018	0.0159151936	-0.0785795048	-0.0132899992	-0.091098361	0.0959888538	-0.009168702	0.0395787123	0.052305818	0.0639873316	0.1654335934	0.0023845669	-0.0187528807	0.0485753967	-0.016668531	-0.1241196891	-0.2110206564	0.0013043401	0.1147140906	0.0719684385	0.012113823	-0.050620596	0.0	0.0	-0.011107873755094	0.023940332078098	0.0001233848593591	0.0005731395000096	0.0099638310845904	-0.0680208155760908	0.0046268313516365	9.927792988224991e-05	-0.0102687060400796	0.0173329858112368	0.0003004323971325	0.0001054463237375	-0.0003470020478541	9.263210810430002e-05	1.2041042121493908e-07	8.580707451846726e-09	-0.0004049977469555	-6.434291437000007e-07	1.640231750390312e-07	4.140010629625162e-13	-1.0070248423387428e-05	0.0006530190425837	1.01409903308737e-10	4.264338699769485e-07	0.0	0.0	0.0	0.0	0.0
977.057976140062	1.5980135453244202	2.5536472910403227	954642.288738914	1396.0896042832385	5.92192613756356	35.06920917875846	1949066.1831877292	998.5803028624734	1.2851277104130077	997162.6212649092	1.6515532320713793	1082.0711936988791	782.0654655304783	0.877888	17.354168	0.0197435648342369	0.0138073233055917	0.0272580724	-0.0268729751	-0.1127051052	-0.0540546413	-0.0660279653	0.0254833738	0.0732740378	0.0077857388	-0.0318946368	0.0807610795	0.0161624534	0.0606128853	0.0104911716	-0.0242905962	0.1144665378	-0.1351597514	0.2743914878	-0.0332003948	-0.0217853026	0.0923181753	0.0948670219	-0.0491932752	-0.0401471668	-0.0468687505	0.1358939219	0.0470797878	-0.0393859463	0.0963631033	-0.00994768	0.0249703238	0.0384036824	-0.1925957805	0.0118980735	0.0002627482	0.0674972954	0.0874357046	-0.0336617672	-0.051379957	-0.0320109893	0.0295248239	-0.0674522097	0.093955266	0.0422962745	0.06767357	-0.1295550041	-0.004740731	-0.244327467	-0.0438190001	-0.0594575	-0.0137976988	0.0734932522	0.0283734053	0.0116562869	0.0150768085	-0.0665786842	0.1193535616	0.1614142298	0.0765746894	-0.0127678316	0.0121510572	-0.0759775702	-0.0786250611	-0.0385321995	-0.1023135107	0.0834998544	0.0388204764	0.038902142	-0.0276133897	0.052380893	-0.0294233676	0.0092228249	-0.0364983541	-0.0373299641	-0.0912018208	0.0350378063	0.0501888593	-0.1237641334	-0.164350945	0.1275648936	-0.0063107942	-0.0583884759	-0.0654832985	0.1130346355	0.0660924577	0.0017330019	-0.0630831501	0.0	0.0	-0.0111761559979441	-6.828224285010051e-05	0.0001249064628903	4.662464688640103e-09	0.0100106553050238	4.682422043339983e-05	2.192507619195618e-09	0.000100213219636	-0.0077894457072318	0.0024792603328478	6.146731798032585e-06	6.067546442591192e-05	-0.0003320390602758	1.4962987578299991e-05	1.1024993754883636e-07	2.2389099726835982e-10	-0.0003149588191362	9.003892781929998e-05	9.919905775166957e-08	8.107008522849111e-09	-0.0002480522937879	-0.0002379820453645	6.152994045343867e-08	5.6635453915876926e-08	0.0	0.0	0.0	0.0	0.0
