global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
1000.8113849682492	0.2570407875731462	1001623.4282820652	0.0660699664762232	1159.2957359794136	-0.2855294501032404	0.0815270668762588	1343966.6034600502	1034.8768529647436	0.3526978582399351	0.1243957792070374	1070970.1008022116	1082.1248582095689	839.563713638549	0.8117339999999998	10.394667	0.0388516364436331	0.019363422924886	-0.0905432856	0.0844913656	-0.0267593117	-0.0769472964	0.0540278446	-0.0191863305	0.1136375541	0.0126582716	0.0184534416	0.0662165505	0.1045282995	0.0135425286	-0.1053743199	0.1022665722	0.0057664011	0.0127256698	0.1111001057	0.0022210751	-0.098682794	-0.0983245069	-0.0315753845	0.0167604087	-0.0636172184	0.0171078569	0.0387781185	0.0298676599	-0.1323643857	0.0196899731	-0.0162471074	-0.0346687644	-0.1234527402	0.05565984	0.0539120159	-0.018296076	0.1118432817	-0.0285859964	0.1789566443	0.0291584557	0.0708782568	0.0516399379	-0.1210194092	-0.0265345052	-0.0462141295	0.009882283	-0.0553673053	0.0500912539	-0.0606370705	0.0563605645	-0.0588902926	0.004530291	0.0796617404	0.0138175055	-0.1053833074	0.069625811	-0.023760515	0.0150788749	-0.0688776773	-0.0426224025	-0.1294182774	0.0978974644	-0.0572911104	0.0582217068	-0.0858379581	-0.0237825845	0.0718357856	-0.029676396	0.0160038082	0.1153784828	-0.059022724	-0.0130831685	-0.006538388	0.0697476935	-0.0468375143	-0.069081661	-0.1370814512	-0.126951014	0.0546921676	0.1255848477	0.1136709395	0.0946444892	0.0696960071	0.0	-0.016339239874938	0.0119041494538834	0.0001417087742203	0.0002669707596907	0.039650793647695	0.0084822376049941	0.001572185436892	7.194835478757769e-05	-0.09623773484806	-0.0141148931381279	0.0092617016086855	0.0001992302083007	-0.0006580032516185	-8.699943673559998e-05	7.568901992311664e-09	4.3296827914051916e-07	0.0001029753267862	-3.258847000006714e-09	1.060391792672468e-08	1.062008376945276e-17	7.503383609387058e-05	4.429349951000274e-09	1.961914098842613e-17	5.630076558961835e-09	0.0
1000.8760096743852	0.0646247061359872	1001752.78674172	0.0041763526431627	1163.1600227089195	3.86428672950592	14.932711927835562	1352941.2384282143	1034.7107167301017	-0.1661362346419537	0.0276012484610062	1070626.267316121	1082.335298748689	844.2282390551035	0.993312	12.719862	0.0735625900651682	0.0433166963688025	-0.0757576771	-0.1119221943	-0.1494677147	-0.052047022	0.0427269298	-0.1488704032	0.0245868392	-0.0573025341	-0.0170623313	0.0561280831	0.0625981985	-0.0069366621	-0.0536842568	0.1311212895	0.0912633021	0.0593123597	0.0717769001	0.016209294	-0.1715416609	-0.1226337283	0.1609731171	-0.124221737	0.0444633432	0.1065580929	0.0018158846	0.1265998777	0.0228402353	-0.0203302158	-0.0783965012	-0.0888617151	-0.0011049927	-0.1393911042	0.0612974023	-0.0016015086	0.0787105072	-0.0034889865	0.080950492	-0.0374601693	-0.0334718241	0.1958332862	-0.153109453	-0.0587142801	0.1068978612	0.015793597	-0.1714326027	0.0037606036	-0.0730962079	0.0168412953	0.0853541675	0.0219489086	-0.0660059711	-0.1798042478	-0.1547919627	0.0811088084	-0.0275723409	0.0163524938	-0.045118759	0.0666752128	-0.0119269807	0.1752879845	-0.0562857915	0.0922793969	-0.1569942996	-0.0036435404	0.0296112986	-0.0547807685	0.0768686453	-0.0372274057	-0.0129677716	0.0332258495	0.0789618789	-0.0179189489	0.0521450532	0.0106233218	-0.1068808532	0.0407199514	-0.0326078838	0.1246917927	0.1102227826	0.087338405	0.0577858524	0.0	-0.0163040206388416	3.5219236096398904e-05	1.2403945912138872e-09	0.0002658210889917	0.0224466152498621	-0.0172041783978329	0.0005038505361753	0.0002959837543444	-0.1025604022115374	-0.0063226673634773	0.0105186361017923	3.9976122589182144e-05	-3.899689546669841e-05	0.0006190063561518	3.831688689563311e-07	1.5207578560406026e-09	2.7004485036341563e-05	-7.597084174985843e-05	7.292422120779953e-10	5.771568796182033e-09	-0.0002299994673597	-0.0003050333034535	9.304531621579807e-08	5.2899754985745715e-08	0.0
1000.8982610624272	0.0222513880420365	1001797.3289977908	0.0004951242697972	1163.3553609781331	0.1953382692136074	0.0381570394193677	1353395.6959165626	1034.0773707724024	-0.6333459576992482	0.4011271021339778	1069316.0087435646	1081.3310254024293	840.1199853154142	0.965405	12.362498	0.0485795628763968	0.0352996109702885	-0.076425588	-0.1355971307	0.0785380578	0.0450013906	-0.0649992547	-0.0197650751	-0.0847996029	-0.0032956155	0.0598709216	0.0854907012	0.0220578296	0.0030122941	-0.0594720648	-0.085159732	0.0797423045	-0.081439632	-0.0052586665	-0.1233659554	-0.0396673604	-0.005928069	0.061587991	-0.0579934708	-0.027763509	-0.0578136411	0.0921753832	-0.1744821151	-0.1449800506	-0.1272174958	-0.1441207026	-0.0495248136	-0.0502532938	-0.0450023597	0.1014964222	0.0441007346	-0.0701383833	-0.1168565885	-0.067104278	-0.0288299439	0.0116715778	0.0887495439	0.0868607785	-0.1665738267	0.065715056	-0.0814961536	-0.0524352888	0.012772057	-0.0481755719	0.0231404339	-0.191865345	0.0702008703	0.0700156763	-0.1942432928	-0.0523047042	0.0728439761	0.014185391	-0.0263716786	-0.0789066477	0.0304184246	0.0433049937	0.058781651	-0.1640123222	0.0490481095	-0.0919465536	-0.0525528995	0.1083579062	-0.0578799429	-0.0008030099	0.0079855215	0.0036008957	0.0163212605	-0.0452202479	0.0732085246	0.0149936029	-0.0031985594	-0.0409314517	0.013650553	-0.0370717528	0.1237118379	0.1064674152	0.0794847672	0.0452319084	0.0	-0.0163165064783612	-1.2485839519599253e-05	1.5589618850918643e-10	0.0002662283836584	0.0224425991641652	-4.0160856969000125e-06	0.0005036702572433	1.612894432484486e-11	-0.08184916846551	0.0207112337460273	0.0066992863784954	0.0004289552032825	-0.000405993997776	-0.0003669971023093	1.34686873103424e-07	1.648311262301387e-07	0.000103023549802	7.601906476565843e-05	1.0613851813805174e-08	5.778898207845371e-09	-0.0001159790903316	0.0001140203770281	1.3000646377630076e-08	1.3451149394145433e-08	0.0
1000.0403370177844	-0.8579240446428003	1000080.6756626436	0.7360336663762616	1159.084149020535	-4.271211957598098	18.243251586728974	1343476.064510658	1034.1626958863349	0.0853251139324129	0.0072803750675792	1069492.481562892	1082.2284237771582	836.653751625287	0.909797	11.650407	0.010669941857824	0.0055443922206542	-0.0990824082	0.0523195115	0.0871175468	-0.0173768025	-0.0210809752	0.1069850065	0.1158040345	-0.0683526828	-0.1095040192	0.0840419421	0.0632840781	-0.0580004178	-0.0674296103	-0.0210245688	-0.0208548093	-0.1012773339	-0.0459547936	0.1646884358	-0.0775716718	0.1086366351	-0.0037382272	-0.0031122563	-0.1778335232	-0.1421709802	-0.1450473527	0.1093862387	-0.0309407559	-0.0854660842	-0.02178872	0.0555883485	0.1959729097	-0.1269780594	0.1037248247	0.0968713684	0.010008422	0.0543891086	0.0547252223	-0.0781577677	0.0852273385	-0.1193448862	-0.0827068855	0.0290018587	0.0278316166	-0.1752846671	-0.0614031267	0.0565977117	-0.1047140973	-0.0427467602	-0.0908502155	-0.0762032698	-0.079562506	-0.0213310188	-0.0979910287	0.0849318555	-0.0026390693	-0.0175966251	-0.0966929972	-0.074964847	-0.040467554	0.0398400831	-0.1227476586	0.0519150502	-0.0116217226	-0.0566862892	0.0674721406	-0.0401520192	0.0303524494	0.0026065455	-0.0072641879	-0.0123805155	0.0301836369	-0.0283867598	0.0462852623	0.0814753185	-0.0664469942	0.047836155	-0.0520219956	0.1226456664	0.1024153039	0.0711328131	0.032174038	0.0	-0.0128136889118479	0.0035028175665133	1.2269730904274156e-05	0.0001641906235296	0.022403080725553	-3.951843861220092e-05	0.0005018980259956	1.5617069903462923e-09	-0.0820764529083106	-0.0002272844428005	0.0067365441220101	5.16582179391774e-08	-0.0004059975813215	-3.5835455000003502e-09	1.2841798350572764e-17	1.64834036038908e-07	2.703613406374039e-05	-7.59874157382596e-05	7.309525451125434e-10	5.774087350579103e-09	-0.0001779945192458	-6.201542891420001e-05	3.845913423412195e-09	3.1682048881543466e-08	0.0
998.2869917394904	-1.7533452782939776	996576.9178762814	3.074219664915786	1155.3637758801867	-3.720373140348329	13.841176303425286	1334865.4546161224	1033.0555026584202	-1.1071932279146497	1.225876843940061	1067203.6715728412	1080.732549743305	838.2839863805401	0.8439489999999998	10.807186	0.0490634209610425	0.033421522942281	-0.1012458084	0.0879672578	-0.0451438157	-0.1669299695	0.0625037478	-0.021849058	0.0358586433	0.014533597	-0.0926839583	0.1703212706	0.0190923808	-0.0462676725	-0.0969733591	-0.0165776975	0.0402254716	0.0605529773	0.0929132421	0.0283587122	-0.0918840461	-0.1340210666	-0.079165457	-0.1454672604	-0.1107820313	-0.0514706392	0.150622479	0.0200024264	0.2489442559	0.1194458621	-0.0458050858	0.0962408899	-0.0893089701	0.1174971208	0.1418605502	-0.0588017705	0.0844381437	0.061007112	0.1645600631	-0.0313861125	0.0064785203	0.0333835016	-0.0172136395	-0.0284781974	0.111815259	0.0988785881	-0.133983599	0.1265573568	-0.072500151	-0.095144397	-0.0262751485	-0.1160987583	0.0910154203	0.0541265762	0.1115885641	0.0958580087	-0.0255202377	0.0321851201	-0.0408461639	-0.0693935983	-0.0916415523	0.1388678935	-0.0246601667	0.0935356018	-0.0240389523	-0.0001150082	0.0145580979	-0.0361592493	0.1419585902	0.0106906332	0.1051414095	0.0132777977	0.0426679067	0.0220255793	-0.008228957	-0.1150763555	-0.1034772318	-0.0406281451	-0.096780299	0.1214940211	0.0980777428	0.0623349036	0.0187577183	0.0	-0.0163134608752102	-0.0034997719633623	1.224840379553682e-05	0.000266129005727	0.0246888585202924	0.0022857777947394	0.000609539735035	5.224780126923724e-06	-0.094752657347243	-0.0126762044389324	0.008978066074364	0.0001606861589776	4.299079610271925e-05	0.0004489883774242	2.0159056306203322e-07	1.8482085495455806e-09	-7.800502384180952e-05	-0.0001050411579055	6.084783744561271e-09	1.103364485413867e-08	-0.0002359983191962	-5.80037999504e-05	3.364440808686022e-09	5.569520666343151e-08	0.0
998.4985200376868	0.2115282981964128	996999.2945174508	0.0447442209378705	1156.0586710042887	0.694895124102004	0.4828792335007396	1336471.6508042023	1033.238282293336	0.1827796349157324	0.0334083949399284	1067581.347996483	1080.6498902096275	843.5994041634041	0.994378	12.733508	0.0579789338523803	0.0275742972676893	-0.0877678542	-0.1293289773	-0.1201382229	-0.1043737054	-0.06417258	-0.1078712162	-0.0442268392	-0.0036088255	0.0008250075	0.1029656319	-0.0294325455	-0.0128590575	0.012706288	-0.002689132	-0.0317954028	-0.0562689212	0.1488804385	-0.0083522581	-0.1209189079	-0.1098114772	0.091376515	-0.0657771149	-0.0010279848	0.061461236	-0.0355494738	0.0245665028	-0.0944870968	0.056207032	-0.1112407606	0.0449571084	0.1599434537	-0.0153205213	0.1009957987	-0.0339764513	-0.021745834	-0.0427963827	0.0246809383	0.0967435377	-0.0080387177	0.0687027526	-0.0680685648	-0.114930308	0.0680377325	0.0140189057	-0.0962882828	0.0214513863	-0.0293739224	0.1012476791	0.1226895227	-0.0412860208	0.068113755	-0.0612725819	-0.146970229	0.0995159108	0.0075744663	0.0030373907	-0.0455556845	0.0660201415	0.0526595177	0.1841434548	-0.0750499093	0.0860078164	-0.041711333	-0.0758054841	0.0487392593	-0.0223386548	0.1445708311	0.0218328051	0.0623180402	0.0240590112	0.1514334578	0.0075121792	0.0363020563	0.0561600043	-0.0708562884	0.1126801618	-0.0991090969	0.1202577046	0.0934668214	0.053146196	0.0051324198	0.0	-0.0120517472822712	0.004261713592939	1.8162202748241058e-05	0.0001452446125557	0.0027736172396686	-0.0219152412806238	7.692952592186864e-06	0.0004802778003879	-0.0815484141541276	0.0132042431931154	0.0066501438510531	0.0001743520383029	0.000379994050856	0.0003370032547532	1.1357119371430465e-07	1.4439547868595232e-07	-4.904593115284683e-05	2.8959092688962684e-05	2.4055033626497917e-09	8.38629049367932e-10	-0.000241990687468	-5.992368271800011e-06	3.5908477504875446e-11	5.855949282123526e-08	0.0
997.4627170856368	-1.0358029520500622	994931.871975861	1.0728877554756235	1154.609954407165	-1.4487165971236209	2.098779778781444	1333124.1468161158	1032.5587774814703	-0.6795048118656268	0.4617267893485409	1066177.6289540285	1080.0869028310592	831.4807229878419	1.041618	13.338438	0.045931433653154	0.0231733134068063	-0.0556277461	-0.0017186029	0.1290865403	-0.0623484734	-0.1060866714	0.1160274957	0.0882795378	0.0559428751	-0.1472625424	0.1037712985	-0.0225262155	-0.0991734919	-0.0825684919	-0.0062229494	-0.0871800601	0.0025063247	-0.1780035606	0.0381891221	0.0569248771	0.072149155	-0.0928651732	-0.1558336487	-0.0234633283	-0.1497681109	-0.0930543385	-0.0264113566	-0.1449713272	0.0353237748	0.0482648253	-0.1029930915	-0.1794865743	-0.0058287411	0.1541584598	0.0622498691	-0.1023642228	0.022976732	-0.0105283949	-0.0879194601	0.1093564831	-0.0726241062	-0.0994489936	0.0803090815	0.0320320552	-0.0945146266	0.0435061044	0.1444542224	0.0198230281	-0.0346789187	0.1225266264	-0.0276010038	0.0591527494	0.0710045728	-0.0477374537	0.0873354121	-0.0329016717	-0.0503003647	-0.0923594575	-0.0826872122	0.038446752	0.0505465306	-0.1010203122	0.1496825659	0.0887834627	-0.0165972675	-0.0255033751	-0.0826261325	0.2081134257	-0.0693021825	0.0298472521	-0.0205192529	0.0974411852	-0.1499657524	0.0664166088	0.0345160666	-0.0226857072	0.0588596236	0.044872636	0.1189375786	0.0885953913	0.0436242971	-0.0085500587	0.0	-0.0163013839044339	-0.0042496366221626	1.8059411420426394e-05	0.0002657351171997	-0.0094919003946358	-0.0122655176343044	9.009617310168728e-05	0.0001504429228374	-0.0906169199541722	-0.0090685058000446	0.0082114261819808	8.223779744544264e-05	0.0006090105377443	0.0002290164868883	5.24485512666589e-08	3.708938350836015e-07	0.0001029337278926	0.0001519796590454	1.059535233786782e-08	2.3097816763570268e-08	-0.0002160313614689	2.5959325999100016e-05	6.7388660632755e-10	4.666954913810654e-08	0.0
996.5305298929989	-0.9321871926379116	993073.0970088212	0.8689729621181511	1150.1748729785838	-4.43508142858127	19.66994727814648	1322902.2384313014	1032.36616675222	-0.1926107292504184	0.0370988930223779	1065779.9022546725	1079.6903528380583	831.0534832200591	0.985639	12.621605	0.0574132304086736	0.0295474984659393	-0.0502626255	0.1520732572	0.0089395388	-0.1851325562	0.0326355342	0.0607293326	-0.0266667777	0.1110208843	0.1000504071	0.0771358689	-0.102262404	-0.0205235498	-0.0815345327	-0.0270101105	0.0841355971	-0.0759157317	-0.1171883516	-0.1064818369	-0.0873892017	-0.1142238776	-0.0060207874	-0.1599420506	-0.0409805467	0.0502279946	-0.0230810741	0.1037963991	-0.0050236327	-0.0479859235	0.1022042962	-0.0216320391	-0.1240059413	-0.0658142076	0.0699576838	-0.1446773347	0.011067911	0.1096340107	0.0550325962	-0.0633343765	0.1023659131	-0.0063414659	0.1320134453	-0.0882284282	0.0661067739	0.0216991644	-0.0507363142	0.1610602486	-0.0965901358	-0.0237001285	0.1685631349	-0.0624107848	0.07507072	-0.0450124064	-0.0756556938	0.0555135211	-0.036546921	0.0522519132	-0.0280730464	-0.1406633639	-0.0694280908	0.0552686785	-0.0681972277	0.0537431951	0.0138090892	0.0311415132	-0.049567019	-0.038024634	0.2241735818	-0.0632572227	0.0414668637	0.1755390212	0.0947482942	-0.0675751417	0.0545873021	-0.1883038574	0.0822984877	-0.060228598	-0.1099032954	0.117534563	0.0834770299	0.033828903	-0.0221372814	0.0	-0.0162628859038704	3.849800056349856e-05	1.482096047387135e-09	0.0002644814579223	-0.016523880683863	-0.0070319802892271	0.0002730386328545	4.944874678807983e-05	-0.1187061444947801	-0.0280892245406079	0.0140911487408156	0.0007890045352926	0.0001930096289793	-0.000416000908765	1.730567560933059e-07	3.7252716878727046e-08	0.0001029819526128	4.822472020000536e-08	1.0605282563944984e-08	2.325623638368804e-15	-0.0001870099433886	2.9021418080299983e-05	8.422427073915628e-10	3.497271892620738e-08	0.0
998.9653672783834	2.434837385384526	997931.8050216354	5.928433093266155	1155.5217382257636	5.346865247179721	28.588967971498263	1335230.48751229	1034.6809274005077	2.314760648287802	5.358116858861765	1070564.6215263747	1080.971431189701	839.8140984363599	0.90998	11.652758	0.1265413043908179	0.0801390997140467	-0.0486167632	0.0653238073	-0.1028069743	-0.0817657035	0.054626537	-0.0717860196	0.0210228132	0.1706576323	-0.0352228164	0.0621777168	0.0706791465	-0.0184914279	-0.0925302747	-0.0815605189	-0.0513990666	-0.0465893138	0.0255039896	0.0494778452	-0.0977409982	0.0775807565	0.0938131639	0.0383158132	0.038823088	0.0618193754	-0.0554231338	-0.0242731455	0.012421198	-0.1508822232	0.1383489256	0.0238150826	-0.0486078796	0.0524447517	0.0454933455	-0.0450162795	0.0334867585	-0.1271636332	0.1605330086	0.0784504631	0.021375657	0.0176412904	0.1098208433	0.0305604472	-0.0487352552	-0.0504486855	-0.0562385253	-0.0756435098	-0.0220649716	0.0629944367	0.0075823972	-0.0838282967	-0.1041433325	0.1075968208	-0.024770301	0.055901216	-0.0165470722	-0.0070528588	-0.135276696	-0.0033816046	-0.0433776702	0.080895555	0.109650561	0.056762904	0.0458031184	-0.0209664093	-0.0814822007	0.0671885088	-0.0137232897	0.0025717736	0.0555098867	-0.0648255739	-0.0848042551	-0.0695978804	-0.0935359811	-0.1076308689	0.0360524029	0.0372874999	-0.0892256854	0.1160496357	0.078126003	0.0238214243	-0.0354778738	0.0	-0.0093526918556676	0.0069101940482027	4.7750781783817386e-05	8.747284494707107e-05	0.0209870109460155	0.0375108916298785	0.0004404546284481	0.0014070669908684	-0.0655399130509835	0.0531662314437966	0.0042954802027304	0.0028266481659353	-0.0003709911143045	-0.0005640007432838	3.180968384246789e-07	1.3763440689289458e-07	0.0001030319041073	4.995149449999673e-08	1.061557326397586e-08	2.495151802783204e-15	-0.0001719808927881	1.5029050600500008e-05	2.2587236195238963e-10	2.9577427484191943e-08	0.0
999.6856929285264	0.7203256501429678	999371.484645988	0.5188690422538892	1158.1998669284208	2.6781287026572045	7.172373347996361	1341426.9317530117	1035.287082248264	0.6061548477562155	0.3674236994583608	1071819.3426701236	1081.9851706095794	845.9811671784908	1.025085	13.126727	0.0888545529587584	0.0555319765339833	-0.0550426412	-0.1308135331	-0.0305052818	-0.0240471945	-0.0776783248	-0.1619902018	0.0002471653	0.0593062902	-0.1940009524	0.0624791115	0.1510835797	0.0813110277	-0.0054797328	-0.0944599205	-0.1236618711	-0.0654551444	-0.0421662039	0.0263413749	-0.0508045169	0.0925444251	-0.0077085949	-0.0025563016	-0.0187882384	0.1556429134	0.0540735915	-0.0027852582	0.1059323725	0.0624682807	0.1915723455	0.1601169789	0.0846277769	0.037457479	0.0603963164	0.0862862253	0.0639813409	-0.2146433451	0.0032720904	0.0780835448	-0.0202146728	0.0085803566	0.0909571199	0.0042605441	0.010514277	-0.0500744566	0.036173146	0.0175724451	0.0013454916	-0.0408120279	0.1610863846	-0.0675599998	-0.0040955728	0.1490302333	0.228841932	0.0530167832	0.0501345681	-0.0492027899	-0.1866101051	0.0765589214	0.0826400405	0.1285925505	0.0448516212	0.0316487589	0.1044468867	-0.0516864541	0.0012037253	0.0179436149	-0.1304322612	0.0787336849	0.0108370064	0.0598776651	-0.1064681486	0.1817848459	-0.0509141565	0.0916943935	0.0840407571	0.0204425955	-0.1169240202	0.1144838316	0.072557225	0.0136646012	-0.0484232091	0.0	-0.0163492730088279	-0.0069965811531603	4.895214783275792e-05	0.0002672987279171	0.0077236306068613	-0.0132633803391542	5.965446975124466e-05	0.000175917258021	-0.0181990377549965	0.047340875295987	0.0003312049752077	0.0022411584737901	-0.0005490038287558	-0.0001780127144513	3.168852650632009e-08	3.014052039885278e-07	0.0001029794106521	-5.2493455199992534e-08	1.0604759018253848e-08	2.7555628388336226e-15	7.50282227145395e-05	0.0002470091155026	6.101350314139632e-08	5.629234203702542e-09	0.0
998.2712792586932	-1.4144136698331522	996545.546992788	2.0005660294108853	1156.8385814319956	-1.3612854964251255	1.8530982027774008	1338275.503489592	1033.846599037627	-1.4404832106370122	2.074991880127115	1068838.7903416676	1080.9186713833858	838.1410060700089	0.889542	11.39103	0.0842563251420436	0.041029537742132	-0.0506426365	-0.0450452283	0.1175447703	0.0483721559	-0.1595615775	0.0428614986	-0.0334712503	0.1429251882	-0.0185400936	0.0733976124	0.0329915333	0.0173653186	0.0572848832	-0.1724712841	-0.1103471707	-0.0420785057	0.0444030656	-0.1419657526	0.0693715746	0.1108333988	0.1721557295	-0.0079315282	9.98859e-05	0.0589252365	-0.0016464813	0.1462200559	-0.036921438	0.0254380607	-0.0612477028	0.0185991961	0.0792638735	0.0966432859	0.0983038819	0.0857476629	-0.0851887092	-0.1589805065	-0.0784249842	0.0663198133	0.0068748994	-0.0864841544	0.2087068297	0.0193366831	-0.0375795765	0.1996706283	-0.0650839363	-0.1194763185	-0.0749091055	-0.0111008009	0.0304569621	-0.1150198867	-0.0095311145	-0.0300085325	-0.0219120115	0.0443451305	0.0839182564	-0.0996164027	-0.1875310649	-0.0378492796	0.1251535625	-0.0176845522	0.0129935135	-0.0117490628	0.1209277257	-0.0324629779	-0.0253850526	0.0330241304	-0.0724280949	-0.0463477558	0.0396131765	-0.0859538773	-0.1814146513	0.0025056605	-0.0148871201	0.1063245287	0.1572648891	-0.0963296882	-0.0627278515	0.1128382417	0.066786217	0.0034221101	-0.0608290638	0.0	-0.0163493801107961	-1.0710196820043485e-07	1.1470831592406951e-14	0.0002673022300072	-0.0103829486563284	-0.0181065792631897	0.0001078056227999	0.0003278482126141	0.018447979509915	0.0366470172649115	0.0003403279479982	0.0013430038744147	4.099613883772112e-05	0.0005899999675935	3.480999617603561e-07	1.6806833996017056e-09	0.000103001539262	2.21286098999997e-08	1.0609317090341327e-08	4.896753761063647e-16	7.499788867847514e-05	-3.0334036064364085e-08	9.20153743954141e-16	5.6246833062289495e-09	0.0
999.6412899844084	1.3700107257152467	999282.7086416922	1.876929388574817	1156.040822702688	-0.7977587293075885	0.6364189901864583	1336430.383755108	1034.5436348157052	0.6970357780783161	0.4858588759212435	1070280.5323376912	1081.8666694129015	831.3562451755811	0.938768	12.021397	0.182693033606676	0.1247347330689026	-0.0005473207	0.0615145944	0.0962303753	0.0540868938	-0.0579402701	0.0737667576	0.1265310358	-0.0813365119	-0.0853443997	0.1233415512	0.0748851002	0.0321890082	-0.1090468947	0.0183596721	-0.133290144	0.1515465645	-0.0026626663	-0.1829703575	-0.0670082042	0.0710747965	0.1012291771	-0.1032629451	0.1594011668	-0.1345585676	-0.0669702293	0.046569908	0.0215443648	-0.0363861991	-0.0157408795	-0.0379638783	-0.056004738	0.1450686381	0.0928352857	0.0306082919	0.050262144	-0.0649770096	-0.0090169597	-0.0907091194	0.1340872526	0.0678393898	-0.0026272306	0.1724445602	-0.1456471932	0.1564562318	-0.2012430496	0.0523124664	0.1081686219	0.0282197852	0.043792108	-0.0905810557	-0.0271033242	0.0503063799	3.91271e-05	0.0112383508	-0.0376006214	0.005608744	-0.133475056	-0.0414641554	0.0186460181	-0.0875380088	-0.0291635542	0.0230650479	0.0756243088	0.0379250056	-0.1875160967	0.0688667965	-0.0577986247	0.0021329214	0.0656960273	-0.1096864856	-0.0901314436	-0.0453407469	0.1315072486	0.0720117888	0.1546296043	0.0190636256	0.0390092063	0.1111140131	0.0608290638	-0.0068418353	-0.072557225	0.0	-0.0029564070633227	0.0133929730474734	0.0001793717270503	8.74034272406435e-06	0.0060719276252001	0.0164548762815285	3.686830508566813e-05	0.0002707629534404	-0.112495256546012	-0.130943236055927	0.012655182745353	0.0171461310687982	-0.0003970038399132	-0.0004379999787509	1.9184398138580738e-07	1.5761204890582578e-07	0.0001029851106384	-1.6428623599999735e-08	1.0605933013203491e-08	2.6989967339046833e-16	7.502044573889707e-05	2.2557060421927533e-08	5.088209748784897e-16	5.6280672788628e-09	0.0
