global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
922.120926930447	-0.8594777806061984	0.7387020553557565	850307.0038830668	1144.44328299581	-4.056705069941472	16.456856024488843	1309750.4279942275	969.5752149409576	-3.652387586888608	940076.097427804	13.33993508485799	1008.2187481258396	713.7301918397467	1.052731	24.382872	0.3035962075108185	0.1989316473272168	-0.0676466988	-0.0192286542	-0.1270040703	-0.0861402184	-0.0487473597	-0.0167611272	-0.0338017914	0.0994385643	0.027989642	-0.0798105029	-0.0051962488	0.1565939103	0.0608367447	-0.0055474745	-0.1299123778	-0.0777472281	0.1600935899	0.0211007714	0.0822539446	-0.0294810479	0.0005411771	-0.0362062763	-0.0902960799	0.050451405	0.0608462311	0.0528347706	0.0833042919	0.1538691845	-0.1096581218	-0.1199879823	0.0354346081	0.0460261567	-0.0188221352	0.1196127324	-0.0388171601	0.0455149415	-0.0829038858	-0.0764391132	-0.1389424855	-0.0318846845	-0.1546252406	-0.1342829968	0.1625286835	0.0907060216	0.0722232016	-0.0770898054	0.0764054145	-0.0668269757	-0.0745385606	0.1913437325	-0.1144811777	0.0545459932	-0.1121971596	0.0201992537	0.0696689512	0.0451578163	0.0359163842	-0.0403816886	0.0073582787	0.1255848477	0.1136709395	0.0946444892	0.0696960071	0.0	-0.0190987877344781	-0.0162658471299011	0.0003647636929266	0.0002645777828533	0.0679220180990824	-0.0524167125716702	0.002747511756821	0.004613400542652	0.0682579319669685	-0.0206343083574721	0.0046591452764073	0.0004257746813912	0.0029360170782948	0.0033511043225983	8.620196284038733e-06	1.1229900180937007e-05	-0.0001127193944043	0.0004032100099192	1.6257831209904137e-07	1.2705661874872137e-08	0.0001911653558051	0.000531272456518	2.822504230546702e-07	3.654419326009048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.6631826190112	2.5422556885641825	6.463063986036945	855002.0012911188	1151.3828329587116	6.939549962901538	48.15735368760673	1325682.4280320285	973.3565220504224	3.7813071094648194	947422.9190180944	14.298283456089187	1008.511913100431	674.5821782460653	1.336027	30.944441	0.4702893446961549	0.3091465668374324	0.0439024159	0.1662036385	0.1327162859	-0.1126576843	-0.1146498741	0.0297936096	0.1119510663	-0.0001422356	-0.1711760465	-0.0492687611	-0.0517272035	-0.108653374	-0.0778321655	0.0805743669	-0.1712744193	0.0577170704	-0.0560007711	0.0483224247	0.1043543902	0.1811259657	0.0488798735	0.1623330309	0.1211891693	0.1378821405	0.0100498538	0.05307845	-0.1151410658	-0.0733979284	-0.1227714438	-0.0275699101	-0.160784065	0.1379337569	0.0328605338	-0.0384440723	-0.0680278805	-0.1347985762	-0.0061197283	-0.1286354421	-0.0368730293	-0.1390202296	0.2031686521	0.1647277443	-0.0131643018	0.1349000093	-0.0879997539	-0.2625542243	-0.0325448898	-0.0919332804	-0.0349152206	-0.0499344008	0.0468085975	0.1751926917	-0.1655360608	-0.012459726	-0.0752660293	-0.0300514849	0.1034256381	0.015440021	0.0413717905	0.1246917927	0.1102227826	0.087338405	0.0577858524	0.0	-0.009620691033092	0.009478096701386	9.255769595421682e-05	8.983431708082604e-05	-0.0338289464701375	-0.1017509645692198	0.0103532587907666	0.0011443976192794	0.2884855843309424	0.2202276523639739	0.0832239323667652	0.0485002188657473	0.0005030440672182	-0.0024329730110766	2.530533335634289e-07	5.919357672627137e-06	-0.0004519506680498	-0.0003392312736455	1.150778570191481e-07	2.042594063506605e-07	0.0001956136923145	4.448336509399985e-06	1.978769770086084e-11	3.8264716620911885e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.9363310793678	-0.7268515396433486	0.5283131606819064	853658.3438884033	1149.0785781604618	-2.304254798249758	5.309590175257034	1320381.5787872686	971.8688804077336	-1.4876416426888	944529.1207049816	2.213077657061832	1008.6122608321472	689.8518693609889	1.398258	32.385815	0.6549552840701666	0.4927589492186581	0.0400055855	-0.1268437988	-0.0065243889	0.1458660734	-0.0835342099	0.0951656315	-0.0864536417	0.0512761929	0.0160651744	0.1369345827	0.0183074166	-0.0529000357	-0.0318968874	0.162002681	-0.0782454232	0.1582141638	-0.0600525497	0.0403521117	0.1770186751	0.0148996958	0.0520233072	-0.0089630353	-0.0347355252	0.0312628467	-0.1353764729	-0.0741221912	-0.0833254303	0.0299539491	0.0145557658	0.1742982962	-0.1141150068	0.079988008	-0.0259347429	0.2156674269	0.0302032862	0.0945095637	0.0734490192	0.0376004622	-0.1019064942	0.040034215	-0.0151922512	-0.0456300725	-0.2187363009	0.1198208263	-0.1006925111	0.1793999314	-0.1479679673	-0.1102784468	0.1322966414	0.1516086183	-0.1492741108	0.001970041	-0.0900780092	0.0888618057	-0.0759496799	-0.0755385518	-0.0880659957	0.0455260775	0.0989783906	0.1237118379	0.1064674152	0.0794847672	0.0452319084	0.0	-0.0220114493048271	-0.0123907582717351	0.0004845039004989	0.0001535308905485	0.125621546935406	0.1594504934055435	0.0254244598472712	0.0157807730544444	-0.1787523613571409	-0.4672379456880833	0.0319524066907538	0.2183112978908202	0.0004240000080752	-7.904405914299997e-05	1.7977600684776968e-07	6.247963285802077e-09	-0.0004089999774119	4.295069063789999e-05	1.8447618262725902e-09	1.6728098152293473e-07	8.670799930764433e-08	-0.0001955269843151	3.8230801595393474e-08	7.51827714393445e-15	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.1183277183238	4.18199663895598	17.48909588823911	861403.630246658	1146.1653261664194	-2.913251994042412	8.487037180792088	1313694.9549061744	971.1779697295536	-0.6909106781799892	943186.6488880176	0.4773575652231326	1008.853943870646	750.9987676383022	1.537214	35.604244	0.5938978455570215	0.2940426198122106	-0.171229372	0.0448750443	-0.1237516569	-0.0120309318	-0.1234127439	-0.1856028394	-0.0029365082	0.0661799132	-0.0145401532	-0.1080502805	0.1747730589	0.0279814122	0.1663394006	0.0285539003	-0.0519017231	-0.0688277294	-0.1419367741	0.0780065868	-0.0607574129	0.244080546	0.0001558203	0.0986378055	-0.0609011484	0.069234047	0.1463060142	-0.1038931541	-0.0655072771	0.1781973846	0.0301967591	-0.0793153824	-0.0888772885	-0.0201475646	0.0267196441	0.0109206103	-0.093106649	0.0356154632	-0.1763767778	-0.0588382136	-0.2446532012	-0.1886525497	-0.2398876568	-0.1105677115	0.0636093024	0.1904767437	0.1840901165	-0.2119546569	-0.0472570737	0.1434560877	-0.0928716326	0.1954520697	0.0821009441	0.1271958436	-0.0915934922	0.0449855893	0.0790116613	0.0889974749	0.0462390948	-0.097988551	0.0460427948	0.1226456664	0.1024153039	0.0711328131	0.032174038	0.0	-0.0053085458614248	0.0167029034434023	2.818065916285037e-05	0.0002789869834396	0.0332727610587966	-0.0923487858766094	0.0085282982528838	0.0011070766284757	0.0875294073440642	0.2662817687012051	0.0076613971500031	0.0709059803426421	0.0042980123652945	0.0038740123572192	1.847291029222442e-05	1.5007971743887836e-05	8.799959611827113e-05	0.0004969995735301	2.4700857608917204e-07	7.743928916978839e-09	-1.891119673145918e-07	-2.758199666222361e-07	7.607665398749144e-14	3.5763336181595234e-14	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.0261848549428	-2.0921428633810137	4.377061760796107	857524.4950370007	1160.5777451499214	14.412418983501992	207.71782095600864	1346940.702537276	973.7184497780676	2.540480048513928	948127.619438203	6.454038876897328	1008.678272134084	664.0522591301715	1.737327	40.239162	0.2588832489362532	0.2044277204059739	0.0974789636	0.0282871501	0.1962532984	0.0339478681	-0.0671993337	-0.0044062958	0.1556400151	-0.0708888617	-0.0647402051	0.1111813215	0.0359622057	0.059515909	0.0457665845	0.2699185712	0.0379086989	-0.0450866136	0.0614169138	0.1181090118	-0.1296417901	0.1299619539	-0.0519713046	0.1358241073	0.1295664584	0.0210775794	-0.0997987676	-0.081991317	0.0072167119	0.1323108582	-0.2001042081	0.1425492138	-0.0524518193	0.0100814114	-0.0683034861	-0.0950544471	-0.1762562033	-0.0655256984	0.072627802	-0.0052594799	-0.2908301572	-0.0424439294	0.1743058958	0.1829554743	-0.0404088295	0.130182389	-0.0600718173	-0.0855853938	0.0695016941	-0.0471429691	-0.0837450079	0.0247404033	0.0741387585	0.229112661	-0.0663220874	-0.0381995466	-0.0209807276	0.0441700311	-0.0824486932	-0.0374872876	0.0218816621	0.1214940211	0.0980777428	0.0623349036	0.0187577183	0.0	-0.0075130207921461	-0.0022044749307213	5.6445481423219614e-05	4.859709720178681e-06	0.041701301438124	0.0084285403793274	7.10402929259525e-05	0.0017389985416332	0.1865128699351999	0.0989834625911356	0.0347870506514647	0.0097977258665307	0.0015730011035459	-0.0027250112617485	2.4743324717566197e-06	7.425686376656695e-06	-0.0001720001726082	-0.0002599997687264	6.75998797378185e-08	2.95840593772506e-08	1.352782589902424e-07	3.2439022630483417e-07	1.0522901892210153e-13	1.83002073554311e-14	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.6409341514034	0.614749296460559	0.3779166974987522	858663.4208449855	1150.7798482372775	-9.797896912643864	95.99878391079616	1324294.2591090114	969.1901230162172	-4.528326761850394	939329.4945521902	20.50574326209048	1006.9851833253704	714.4626486138646	1.389037	32.17223	0.4245728889067751	0.3565252402011519	-0.019532094	-0.173323385	-0.0259872018	0.168139534	-0.0914959682	-0.0441919874	-0.1326794341	0.140283619	0.0227947927	0.2060424029	0.1008180917	0.0214477858	-0.008398878	0.1918758635	-0.0097017656	-0.1205374804	-0.1585655212	0.1880916575	-0.0670995471	-0.0387004429	-0.0611058649	-0.0588093155	-0.1111023815	0.0803553405	-0.1796812167	-0.1557783537	0.0240977308	0.0851973954	-0.0311794801	0.0692238893	-0.1722771227	-0.168962514	0.0497130436	-0.0024254112	-0.1893770701	0.1396212273	0.0411435287	0.2340875023	-0.148768776	0.0192685148	-0.1105479837	0.037223517	-0.1393830192	0.0265807376	-0.0565425678	0.1068729039	0.0630654955	-0.0818788795	0.1654515048	0.0680493307	0.0929661051	0.1034635784	0.0574282654	-0.0376845873	-0.1886731967	-0.0121519139	-0.023207259	-0.0566323216	-0.040313335	0.1202577046	0.0934668214	0.053146196	0.0051324198	0.0	-0.0144912091465556	-0.0069781883544095	0.0002099951425292	4.869511270961637e-05	0.0548801995724232	0.0131788981342991	0.0001736833560342	0.0030118363051089	-0.176473003649491	-0.3629858735846909	0.0311427210170732	0.1317587444220412	0.0011370174865669	-0.000435983616979	1.2928087647589106e-06	1.900817142740914e-07	-0.0001093123958455	6.268777676270001e-05	3.929757355450111e-09	1.1949199885483286e-08	0.0003300624611848	0.0003299271829258	1.0885194603336073e-07	1.089412282833676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.3715032130326	1.7305690616292395	2.9948692770683065	861873.6479780258	1153.8637633936364	3.0839151563588985	9.51053269162013	1331401.584472926	971.0136902883626	1.8235672721453968	942867.586727424	3.325397596039803	1008.4741434587304	736.7589643853735	1.109083	25.688063	0.5736941009756729	0.3887244009749482	-0.1082376131	0.0348402641	-0.0160264683	0.0088267368	0.0659664558	-0.1251382824	-0.0309226938	0.0678121152	-0.079869518	0.1089566892	0.2574121178	0.1576322395	-0.1166701413	0.1090657617	-0.0828316765	-0.0905488425	0.1069409082	0.0136296122	0.0677742969	0.1097202997	0.1155159788	0.1047841386	-0.0246701033	0.1001282246	0.0255184157	-0.2657624813	0.1805728075	0.0135558459	-0.2369495739	0.0282751215	0.0002237108	-0.0339521424	-0.010026675	0.0098714763	0.0046557047	-0.0096726336	-0.1131787498	0.2980757635	-0.1057602573	-0.0085113976	-0.0027022283	0.0978371776	0.1886705651	0.0493011749	-0.0787735518	-0.0136544025	0.0760115425	-0.0450938645	-0.1030396247	0.070427583	0.1141683725	-0.0871200262	0.1114557063	0.0411174018	-0.1073103198	-0.0427116502	-0.1017719309	-0.0544914157	0.0159301914	0.1189375786	0.0885953913	0.0436242971	-0.0085500587	0.0	-0.0144895622524501	1.6468941055006877e-06	0.0002099474142676	2.7122601947329094e-12	-0.1670498375758455	-0.2219300371482687	0.0492529413886319	0.0279056482341163	0.1318161056307047	0.3082891092801957	0.0173754857036451	0.0950421749007764	0.0006105302839382	-0.0005264872026287	3.7274722760565916e-07	2.771887745317938e-07	-9.329958719184184e-05	1.6012808653658163e-05	2.5641004097866977e-10	8.704812970168098e-09	0.0006570286029645	0.0003269661417797	1.0690685787030289e-07	4.3168658511348253e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.363036975504	-4.008466237528637	16.06780157740699	854447.024126577	1162.2873586303028	8.423595236666415	70.95695671118912	1350911.9040318062	974.7882996072811	3.7746093189185785	950212.2290512545	14.247675510466976	1010.683783477502	674.4618850233086	1.376848	31.889917	0.3729744184748461	0.2556330758502476	0.078233254	0.0993323965	0.1929885808	0.0456633903	0.1464934928	0.035459689	0.0695369444	-0.1255844901	-0.0907499698	0.2073199004	0.0768765424	0.128881641	-0.2239415358	-0.0174921686	0.1396574005	0.0321856343	-0.0661805294	-0.0724190231	0.0540956228	0.1578396803	-0.053657576	0.0753797251	0.1510292273	-0.0236125021	-0.0855292782	-0.1707881574	0.2025876187	-0.1892628824	-0.0762266546	0.1326398541	0.0317767244	0.0453074075	0.1163622975	-0.0788183825	0.0566867406	-0.1000829404	0.0873121845	0.228073024	0.0780508212	0.087692172	0.1365389077	0.0762790141	0.0059358716	0.1974543662	0.1329460111	0.1079616466	0.0106273894	0.1314545931	0.1963493708	-0.0282624693	0.0326375291	0.061014489	-0.012707578	-0.0665771939	-0.1167662842	0.1216582023	-0.1512716933	0.0134318388	-0.0161742964	0.117534563	0.0834770299	0.033828903	-0.0221372814	0.0	-0.0207703989114094	-0.0062808366589592	0.000431409470939	3.9448909136527e-05	0.0211612458344774	0.1882110834103229	0.0354234119184875	0.0004477983252671	0.1423875983089857	0.010571492678281	0.020274228152201	0.0001117564574469	-0.0025059320598516	-0.0031164623437898	6.279695488592083e-06	9.712337540259814e-06	-0.0002497165917749	-0.000156417004583	2.4466279322736442e-08	6.235837620767205e-08	0.0005716878367917	-8.534076617279995e-05	7.2830463709605165e-09	3.2682698273557345e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.0544978714042	-5.3085391040997365	28.180587419756037	844661.1700576589	1153.614192515112	-8.673166115190725	75.22381046169257	1330825.705172294	971.5306798400412	-3.2576197672399303	943871.8618704526	10.612086547912336	1009.2920882694552	665.3590000030027	1.087413	25.186159	0.3177671481675787	0.1944071533890556	0.1068148151	-0.1161842978	0.0458329832	0.0840320507	0.0872499121	0.1224442918	-0.0970860005	-0.0263713299	0.0502587516	0.2244869634	-0.0314041939	0.1880062468	-0.1149111018	-0.0476316822	0.052518704	0.0121458072	-0.0014928806	-0.1435424015	0.0740063808	0.0250484988	-0.0787744244	0.0024152675	0.0059771829	-0.0726174593	-0.1740975977	-0.0614552376	0.2246370815	-0.0654126841	0.0043081991	0.0696485888	0.0290943215	0.0650526958	0.1023704108	0.0022733505	0.0412352215	0.0328191532	0.142794854	0.234569333	0.0936220757	0.1995878659	0.0827142849	0.0126001386	-0.0378093357	0.0423758665	0.1089354153	-0.0126219215	0.0661722609	0.1666412542	-0.0076678936	0.0017459486	0.0350700846	-0.0763858503	-0.0391548231	0.062889576	0.131384292	-0.0283998176	0.0566634255	0.0520073083	-0.0227683089	0.1160496357	0.078126003	0.0238214243	-0.0354778738	0.0	-0.0029746578269822	0.0177957410844271	8.848589187626465e-06	0.0003166884007439	0.1246952308316053	0.1035339849971279	0.0107192860493855	0.0155489005921473	-0.022816903712183	-0.1652045020211687	0.000520611095011	0.0272925274880623	-0.0026609937955641	-0.0001550617357124	7.080887980030634e-06	2.4044141882173134e-08	-0.0002486379025921	1.0786891828000271e-06	1.1635703530897905e-12	6.18208066053986e-08	0.0001031698603899	-0.0004685179764018	2.1950909421163765e-07	1.064402009287146e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.393322523166	0.3388246517617972	0.1148021446415031	845284.0815001864	1151.7318108414804	-1.8823816736316985	3.5433607652244743	1326486.1641041955	969.5139230257884	-2.016756814252858	939957.2469408542	4.067308047835337	1008.5779039115477	678.2611540828842	0.840854	19.475464	0.2298132198865062	0.1549272237074868	0.0499021599	-0.0838013232	-0.0756285305	0.0414664657	0.1276230202	0.0141562142	-0.1133938583	0.0836454228	0.0459652239	0.0729524892	-0.0171864465	-0.0319067747	-0.0776784142	0.0167904066	0.2435140498	-0.0931276009	-0.0848235098	0.1875964681	0.0642679239	-0.1379468628	-0.0186169997	-0.1488039896	-0.1008056119	-0.0012239148	-0.0723382189	-0.000551486	0.0479546796	-0.0985955774	0.0911331106	0.1155314883	-0.0414591689	-0.1919170646	-0.0316355425	-0.0951879758	-0.1229496674	0.0729488639	0.0604534562	0.1053995324	0.0317988628	0.1849818768	-0.1221562696	0.1049269044	-0.0366400245	-0.0454362107	0.0361037028	0.0599600989	-0.0508582108	-0.0554825136	0.030106221	-0.0163898866	0.0843321317	0.0201636839	-0.0130134699	-0.0664966679	-0.0557014929	-0.005968055	0.0401871745	0.075914453	-0.1344333829	0.1144838316	0.072557225	0.0136646012	-0.0484232091	0.0	-0.0073224927481874	-0.0043478349212052	5.361890004725706e-05	1.8903668502051423e-05	0.0671158444739603	-0.057579386357645	0.0033153857333229	0.0045045365794528	-0.0725599362724125	-0.0497430325602295	0.0052649443518565	0.002474369288288	-0.0004360037090975	0.0022249900864666	1.900992343467774e-07	4.950580884874648e-06	-0.0002479925941156	6.453084764999504e-07	4.1642302984268713e-13	6.150032673618474e-08	-3.4054065615530014e-05	-0.0001372239260054	1.883040586834373e-08	1.1596793849468236e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.008713624452	-0.3846088987140774	0.1479240049700554	844577.01571767	1146.7075338523482	-5.024276989132204	25.243359263523367	1314938.1681937345	969.1949033868624	-0.3190196389259654	939338.7607510696	0.1017735300204533	1007.3420249603178	688.8430717652103	0.747382	17.310511	0.2027876441470448	0.1160118938826676	0.0055368764	-0.0603813986	-0.0791006314	-0.0588497835	0.077027642	0.087035302	-0.0070642735	0.0845752453	0.0435802552	-0.0169789831	0.016244797	0.0556030424	-0.1426839683	-0.0226363051	-0.0235305864	-0.1773789987	0.1005538703	-0.0160996747	-0.1016925437	-0.050544894	-0.16875844	-0.1261578687	-0.0680039542	0.0283615211	0.0136606853	0.0203461755	0.0816919545	-0.0836876838	-0.1882797418	-0.0352296188	0.0352917479	-0.080158599	0.0192321966	0.0227698122	-0.1132838347	0.0395401727	-0.0103102655	0.0845767566	-0.0211162127	0.1606290897	-0.0246918092	0.0001782632	0.1810080221	-0.0096978054	-0.1307951612	-0.0021962524	0.0993590308	-0.0049996617	-0.0673558223	0.076947156	-0.0358171238	-0.106872431	0.1187318186	-0.0574693351	-0.1525543768	-0.0851214735	0.0590474358	0.0765093221	-0.0213929201	0.1128382417	0.066786217	0.0034221101	-0.0608290638	0.0	0.0181352083102126	0.0254577010584	0.0003288857804548	0.0006480945431788	-0.0049867372053711	-0.0721025816793314	0.0051987822848246	2.486754795543237e-05	0.0125688123637388	0.0851287486361513	0.0001579750442348	0.007246903844357	-0.0005230010875673	-8.699737846980005e-05	2.7353013759657865e-07	7.56854386061763e-09	-1.896862006622868e-05	0.0002290239740493	5.245198068936713e-08	3.598085472169334e-10	-0.0001200049685596	-8.595090294406998e-05	7.387557716900938e-09	1.4401192478990585e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.072310829722	3.063597205270071	9.385627836138587	850217.3463988635	1149.3696780071575	2.662144154809312	7.087011500985384	1321050.656722277	972.0564044292267	2.8615010423643525	944893.6533918764	8.188188215452277	1008.8706717515552	704.9209089719627	0.980414	22.707888	0.2969007159879409	0.2091921180277425	-0.0458913255	0.0586178526	0.0064298305	-0.1240552835	0.0240256232	0.0576793482	0.025728352	-0.0227004653	-0.0580497241	-0.0573593863	0.0370161065	0.0078712093	-0.1210737523	0.0467658159	-0.0347204674	-0.0205341423	0.1395379038	0.0579138901	0.0622374545	-0.0502119927	-0.1339236667	0.0441983694	0.0432870045	0.0364825928	0.0838241139	-0.0318771189	0.0268870966	-0.1005629423	-0.0507573646	0.1178929268	0.0290538994	0.063604884	-0.0119627421	0.1563568214	-0.2518255264	-0.0798394405	-0.0744786198	0.0518998333	-0.0184229021	0.1151582957	0.1263556822	-0.158362062	0.0552936566	0.1405465535	0.1375777287	-0.1268232869	0.0292170438	-0.1104349624	0.1184491166	0.034882525	0.0682376455	-0.1088257371	-0.0577681366	0.0640643577	-0.1019770046	-0.014261459	0.0814870754	0.1204757517	-0.0849972282	0.1111140131	0.0608290638	-0.0068418353	-0.072557225	0.0	0.0007238948217604	-0.0174113134884522	5.240237129715212e-07	0.0003031538373931	-0.0125910961202748	-0.0076043589149037	5.782627450667538e-05	0.0001585357015099	0.2297507346164167	0.2171819222526779	0.0527854000567831	0.0471679873533682	0.0001649942426351	0.0006879953302024	2.7223100102730254e-08	4.733375743803094e-07	-0.0003390027830916	-0.0003200341630253	1.0242186550334997e-07	1.149228869438504e-07	-3.397203514922815e-05	8.603293341037184e-05	7.401665631193475e-09	1.154099172180393e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
