global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
1757.8473613694616	4.771947139296799	22.771479500242904	3090027.3458735785	1898.2069019821447	1.9175440950207303	3.676975356348872	3603189.442732652	1847.3549629230167	3.4146109166247243	3412720.3590363003	11.65956771193274	1894.6203787828283	1351.3685076696222	1.17853	14.724033	0.1196306401824065	0.085905824129143	0.0058606488	0.0357197795	0.018263658	-0.100353249	0.0507987156	0.0307186159	0.1180100337	0.0344502818	-0.0234633974	0.0155440875	0.0156442276	0.0105590514	-0.0166788321	-0.0367773867	-0.1645232601	-0.1174304739	-0.0042618043	0.0130270902	0.0572181249	-0.0671264091	-0.2017497861	0.0406969012	0.0297839539	-0.0101100785	0.0606913758	-0.0905261715	-0.0452164977	-0.1257052715	0.0353612318	0.1025974951	0.0168657498	0.1028434966	-0.229883102	0.0132490786	-0.1144539267	-0.0006496361	0.0099572298	-0.0330533952	0.0124298815	-0.0560306811	-0.0411839306	0.0821789487	0.0160573473	-0.1775567844	-0.0759099686	0.1695975207	0.0819342717	-0.0109322906	0.053763936	0.0326681314	-0.0918027019	0.0342215286	0.0543381688	0.0222478142	-0.1309429871	-0.0405682382	0.0057934179	-0.0072367576	0.0456386713	0.1242524367	0.1100753719	0.0876327994	0.0586099215	4.31108871765673e-05	-0.0001026543867083	1.8585485931507151e-09	1.0537923110463911e-08	0.0932293137780817	0.0812055114526089	0.008691704947532	0.0065943350902797	0.0160513625032052	0.0055999798559724	3.135977438729777e-05	0.0002576462382093	0.0006110024403577	0.0001420024389454	3.7332398212306473e-07	2.0164692666470448e-08	-4.246333986679396e-05	0.0003925366271635	1.8031352326428527e-09	1.5408500366490139e-07	0.0001200128311293	0.0001199108236333	1.4403079635669881e-08	1.4378605624423521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1752.6513524200031	-5.196008949458474	26.99850900285255	3071786.763139666	1893.830378118551	-4.376523863593775	19.153961128605783	3586593.5010846537	1846.0330041233967	-1.3219587996200062	3407837.8523128526	1.7475750678927675	1895.404574995991	1368.8195086600565	1.228028	15.342446	0.1222771051590731	0.0639544682094142	-0.0161176166	-0.0377059688	-0.1276057737	0.0588919667	-0.0749298626	-0.1027074222	-0.1134232368	0.0779567094	-0.1454223673	0.0201767945	0.0198697417	-0.0001416032	0.0710051715	0.067233468	-0.0516042233	0.0010747076	-0.0869622189	-0.0273607272	0.0155238258	-0.0631030961	-0.0650727003	0.0714082602	0.0122126462	0.0051703319	-0.0972197403	0.0343965718	0.0746539253	0.0167679324	-0.0774602074	0.0701276239	-0.036635486	0.1070704213	-0.0308321295	-0.0586089705	-0.0273586181	0.010803993	-0.0592910937	-0.0181013423	0.0433657448	-0.0377564309	-0.1374939257	-0.0362116053	-0.0012256475	0.0592201226	-0.113780757	-0.0987931053	-0.0212166217	0.0539641701	-0.0662196785	0.0131370654	-0.1134238061	0.1377388697	-0.0699666335	-0.0888717328	-0.1505989727	0.0146078815	0.0137502734	0.0137915886	0.0470269819	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0207714236879184	0.0207283128007418	0.000431452042023	0.0004296629515653	0.0576572554876975	-0.0355720582903842	0.0033243591103736	0.0012653713310144	0.052698725768252	0.0366473632650468	0.0013430292342803	0.0027771556975974	0.000610552466715	-4.49973642700015e-07	3.7277431461177124e-07	2.024762791247207e-13	-0.000560442286227	-0.0005179789463602	3.140955561913466e-07	2.683021888724292e-07	0.0001881713271844	6.815849605509998e-05	3.5408448374338514e-08	4.64558058449308e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1750.709385382945	-1.941967037058248	3.771235973020791	3064983.3520679288	1882.913330078125	-10.917048040425923	119.18193791696751	3545362.608585894	1843.802374462531	-2.230629660865816	3399607.196073667	4.975708683934345	1891.7675271544508	1349.361756994074	1.310297	16.370281	0.1740269361028507	0.0980050396499289	0.0716072606	0.097232834	1.48074e-05	-0.0330637855	-0.0233071927	-0.133707825	0.0533799476	-0.085330207	-0.0329034484	-0.0748403253	0.0484351626	-0.0116947803	0.1404670101	-0.1185118724	-0.0405994788	0.0696957721	0.0310393069	-0.1750992185	0.0120944337	0.0635986846	0.0389223377	0.0945207914	0.0555828406	0.0149149444	-0.0702375806	-0.1633767843	-0.0779584629	0.0298060756	0.0604046725	-0.0451623385	0.008742855	0.1499178084	-0.0400869904	0.0858167773	0.0253284899	0.0019088745	-0.0380163822	-0.0573649255	0.0027102285	-0.0450284743	0.1433395363	-0.0257813172	-0.1043061294	0.0049240063	0.0503806388	0.0282416958	-0.126834985	0.0005557348	0.1040420691	-0.0721433695	-0.0735027866	0.1391126812	-0.0424010188	-0.1291617231	0.0255976363	-0.0707261142	0.1165694852	-0.0578532063	0.0341055812	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0253927239609907	0.0046213002730722	0.000644790430159	2.1356416213898108e-05	-0.0176889107646474	-0.0753461662523449	0.0003128975640396	0.0056770447689259	0.0021484432659235	-0.0505502825023285	0.0025553310610652	4.615808466892036e-06	0.000692978785323	8.242631860800004e-05	4.802195969077406e-07	6.794097999267533e-09	0.0002270652571207	0.0007875075433477	5.1558630991289606e-08	6.201681308295296e-07	0.000187921447638	-2.4987954639997664e-07	3.5314470482361585e-08	6.243978770905807e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1749.2343822976636	-1.475003085281287	2.175634101589316	3059820.9242122886	1885.7545597868143	2.8412297086892977	8.07258625753867	3556070.2597567616	1838.4386059810247	-5.363768481506213	3379856.5079614534	28.770012323199467	1887.67848820704	1343.4671919978748	1.214007	15.167269	0.1088509741902838	0.0751085266224159	0.0398947915	0.0613926895	-0.2160512454	0.0124273804	-0.0080027869	-0.133784439	-0.0842322814	0.0476767022	-0.216134112	-0.060922352	0.202049582	-0.0796618529	0.0024877271	0.1591575425	0.1601897229	0.0070491955	-0.0034425961	0.1053246487	-0.1808193952	0.0394561723	0.0076908364	0.0952108065	0.1869434533	0.0955921714	-0.0609589921	0.1595556776	0.197320867	0.1103925335	0.0226565341	0.0653304346	-0.0588553045	-0.028877192	0.1197608717	0.0819872028	0.0479310324	0.004029366	-0.0511712428	-0.0012244869	0.0479167481	-0.0526508962	-0.0421714839	-0.0446078958	-0.1744561229	0.2336197146	0.018810857	0.0256322135	-0.0920546307	0.0686388236	-0.0935609883	-0.0262227724	-0.0507261078	0.0642086929	0.1001591548	0.0031248053	-0.0910389995	-0.1041224598	0.1804796377	0.0259579712	-0.0181594327	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0290365298910444	0.0036438059300537	0.0008431200681135	1.3277321655894514e-05	-0.0176496864162203	3.922434842710057e-05	0.0003115114305909	1.5385495095305871e-09	0.0022578072412215	0.0001093639752979	1.1960479092981516e-08	5.09769353851224e-06	-0.0004409292865458	-0.0011339080718688	1.944186357337882e-07	1.2857475154492198e-06	-0.0001931621629895	-0.0004202274201102	3.731162121078216e-08	1.7659108461247453e-07	0.0007349575543891	0.0005470361067511	5.401626067536069e-07	2.992485020894009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1758.396437798424	9.162055500760289	83.94326099901187	3091958.032462186	1898.6835249414985	12.928965154684192	167.15813997103805	3604999.127884274	1847.7573521119664	9.31874613094169	3414207.232283825	86.83902945294072	1895.3896101075345	1360.7011586830831	1.516445	18.945805	0.1859886511856939	0.1016715813520345	0.0236430097	0.0907132203	0.032985282	-0.141127804	0.1076240332	0.0359947168	0.1053896186	-0.1119261221	-0.1096608366	-0.0989734155	0.0018399222	-0.0017809492	-0.1172473902	-0.0906451183	0.0429194832	-0.0123853272	0.1006698501	-0.1297803423	0.0547543191	-0.0253994307	-0.0889195007	0.0600972547	0.0129361414	0.0037918121	0.152713982	-0.0288774845	-0.0488648825	0.0498024551	0.0832544166	-0.0544661451	0.0750101031	0.0660010908	-0.0685064906	0.0442857482	-0.0968211534	-0.0244906673	0.0169701059	-0.0476072723	-0.046988934	0.0089413628	0.0922818033	0.0002502099	-0.0864451366	-0.0479810357	0.0462395676	0.0263272003	-0.0531003897	-0.0721783833	0.0864275727	-0.0860503811	0.129789054	0.1299434007	-0.0914245871	-0.0179031929	0.0761954873	-0.0791819745	0.1421753546	0.0947798415	0.1077823051	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0246477615912397	-0.0043887682998047	0.0006075121514585	1.9261287189370637e-05	0.0208327651165944	0.0384824515328146	0.0004340041024031	0.0014808990759754	-0.038551411758803	-0.0408092190000245	0.0016653923553919	0.0014862113485967	0.0004759227712525	0.0009168520577983	2.2650248419665946e-07	8.406176958889772e-07	0.0005050718177617	0.0006982339807512	2.550975410971079e-07	4.875306918756672e-07	0.0003038793458776	-0.0004310782085115	9.234265685099807e-08	1.858284218534843e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1757.8957552590175	-0.5006825394063981	0.2506830052664393	3090197.486357672	1900.3006819239204	1.617156982421875	2.6151967057958245	3611142.6817205166	1847.866302565216	0.1089504532496903	3414609.8721560426	0.0118702012633129	1898.088470261915	1372.2828527693316	1.320039	16.491993	0.1006147721992496	0.0573119230773988	0.0062286093	-0.1241506323	0.0198337838	0.0488965827	0.0067595237	-0.0061749716	-0.0535073826	-0.1884934154	0.0261618855	-0.1340206548	-0.0290446963	0.0151402694	-0.0709088193	0.1706200177	0.061852355	0.0557738778	-0.013346106	-0.1260907519	-0.0009565552	0.0431478696	-0.0242125494	-0.2349987435	-0.0341309527	-0.0254375439	-0.0004902934	0.1504194684	-0.0559705528	-0.0642666959	-0.0577965913	-0.1469527028	0.1113836492	-0.0296747078	0.0478524148	0.075781252	-0.1888599623	-0.0201149853	-0.0351439425	0.0083351385	0.0171188274	0.0582364789	-0.0031237781	-0.0619265733	-0.0396995667	0.1113069753	-0.049980208	0.1620038289	0.0767259366	0.1024337059	0.1107050209	0.0750577821	-0.1707324088	-0.1311515986	0.0670664888	0.0844368128	0.07449692	-0.0567397495	0.0113075303	0.1072566112	0.0874253194	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0267748964895844	0.0021271348983447	0.0007168950820279	4.524702875755917e-06	0.0017685107929423	-0.0190642543236521	3.1276304247534025e-06	0.0003634457929168	-0.0049818330931401	0.0335695786656629	0.0011269166117901	2.481866096790586e-05	0.0002170227610584	-0.000258900010194	4.709887881741138e-08	6.702921527850506e-08	-0.0001529670084452	-0.0006580388262069	2.3398905672673888e-08	4.3301509679575473e-07	0.0003040165957084	1.372498307999708e-07	9.242609046612472e-08	1.8837516054620613e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1758.158436247643	0.2626809886255614	0.0690013017853023	3091121.086948757	1904.9872980657613	4.686616141840887	21.964370860963555	3628976.6057918896	1846.3131994298988	-1.5531031353173148	3408872.430389069	2.4121293489324733	1895.4641516991649	1384.971163926558	1.203648	15.037848	0.1013089623667365	0.061582960485415	0.0047534069	-0.0071545262	-0.0796623158	0.1227321794	-0.0426210341	0.0095078482	-0.0805074012	-0.0128440215	-0.156165189	-0.0409859474	-0.0002114038	0.026361033	0.0290236493	-0.0153793555	0.1303553572	-0.1188114241	0.0211147493	0.0156335277	0.0549046439	0.0324506482	-0.0325851173	0.064191836	-0.0058819135	-0.0199265582	-0.0287459828	0.0011376082	0.178731632	0.0253837528	0.1264946425	-0.0074162049	0.0037871132	0.0189359634	-0.06673232	-0.0373567901	0.0922966317	-0.0234919223	-0.0258507771	-0.0016200749	0.0221220318	-0.0251770704	-0.1158386249	0.0319590971	-0.0143012419	-0.0831410271	-0.0661195269	-0.0289189284	0.0787950717	0.0414377455	-0.1438284667	-0.0894270069	0.1106758622	0.0100297242	0.0253542152	-0.0220384992	-0.0830841178	-0.1256549488	0.1305740728	0.0813401822	0.2286554861	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0238341634647838	-0.0029407330248006	0.000568067348066	8.647910723152886e-06	0.0591759971227787	0.0574074863298363	0.0035017986354751	0.0032956194867103	0.0140326009239544	0.0190144340170945	0.0003615487009904	0.0001969138886909	0.0001970886099494	-1.9934151109000003e-05	3.884392017178673e-08	3.9737038043644606e-10	-0.000316944926052	-0.0001639779176068	1.0045408615010775e-07	2.6888757462662487e-08	0.0005590307068927	0.0002550141111843	3.12515331248952e-07	6.503219690311855e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1755.0031511446198	-3.1552851030232887	9.955824081360683	3080036.060527545	1895.9597890601967	-9.027509005564523	81.4959188455486	3594663.5217331857	1845.3392921841407	-0.9739072457580278	3405277.1032786653	0.9484953233399877	1893.568698939362	1365.0552598797192	1.100101	13.744182	0.1446130315436675	0.08130105165403	0.0702012996	-0.0140110734	0.0192696195	0.022881171	0.0137301073	-0.0095408661	0.0231964198	-0.1557282985	-0.0597425103	-0.0722334473	0.0106560984	-0.0189770914	-0.0126030366	-0.0207381186	0.0567908529	-0.1223268633	0.0207619422	-0.0134292481	-0.0905166762	-0.0559946657	0.0602018004	0.0257861582	0.0163367278	0.0208025662	0.0146297023	-0.0247942859	0.0142598899	-0.0571748632	0.0785011787	-0.0488180354	-0.0403069397	-0.0143721057	-0.1413119417	-0.0147396047	-0.062875847	-0.0114458532	-0.0143518876	-0.0944717636	0.0162426635	0.0188117489	-0.0180931675	0.1035456431	0.0172263918	-0.0986976212	-0.012354641	0.0384031781	0.0037903297	-0.004375629	0.1233405564	-0.0405439648	-0.1165896161	0.0635071027	-0.1529366452	0.0241775881	0.1044922225	0.0276958495	-0.1684406406	0.0299406791	0.1092413376	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0002415897419041	-0.0235925737228797	5.8365603393289663e-08	0.0005566095348695	0.0896604128401605	0.0304844157173818	0.008038989630668	0.0009292996016301	0.0139418232148784	-9.077770907599952e-05	8.240592465086806e-09	0.0001943744345549	0.0008750077011502	0.0006779190912008	7.656384770721577e-07	4.595742942145186e-07	0.0001399497541818	0.0004568946802337	1.958593369554624e-08	2.087527488259463e-07	-0.0001150608095593	-0.000674091516452	1.32389898964415e-08	4.54399372552557e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1754.6134313664884	-0.3897197781313934	0.1518815054667825	3078668.293531683	1886.873880062463	-9.085908997733668	82.55374231509762	3560293.0392619744	1843.6409063315805	-1.69838585256025	3399011.791499132	2.884514504176807	1892.541217536504	1383.8418587667293	1.119329	13.984408	0.2226133667764197	0.1189679031464515	0.04898287	-0.1321191725	-0.0114127153	0.0508919353	-0.0610707269	-0.1402388819	-0.0029974683	-0.024575996	0.0267334971	-0.0121225095	0.0542197421	-0.0148665105	-0.0179898541	0.0681973277	-0.1192256706	-0.0783431176	-0.1703620681	0.1394719735	-0.1352245472	-0.1486881146	0.0598835919	-0.0675721148	0.0529481135	0.0151994488	-0.019821782	0.0599394377	-0.0021615641	-0.0843106134	-0.1751259111	0.0855396818	-0.1857260112	-0.0280506401	-0.0613315253	-0.1909138392	-0.0435909916	-0.0266925149	0.0561711223	-0.0352548823	-0.0109350831	0.0974521411	0.0697117012	0.047023858	-0.0124349283	0.1775472613	0.0084938645	0.1033906425	0.061269705	-0.0010798017	-0.0781978515	0.1302162994	-0.0911432249	0.0710731994	-0.0435769083	-0.0277243027	0.0868210445	-0.01633288	0.0327309299	0.0043087291	0.0202242222	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0123940776046822	-0.0126356673465863	0.0001536131596708	0.0001596600892935	0.0261306840228598	-0.0635297288173007	0.0006828126475025	0.0040360264435997	-0.0829005874229693	-0.0968424106378477	0.0093784524981495	0.0068725073950733	0.0003439815466519	-0.0005310261544983	1.1832330443703325e-07	2.819887767612524e-07	-0.0003210192736724	-0.0004609690278541	1.0305337406915525e-07	2.1249244464084617e-07	-0.0001149447924181	1.1601714119999597e-07	1.3212305304040098e-08	1.3459977052219804e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1753.6196936618633	-0.9937377046251186	0.9875146255935994	3075182.029998727	1891.989829009434	5.115948946971002	26.17293362801371	3579625.513075148	1842.613654509224	-1.0272518223564475	3395225.0797838382	1.0552463065346425	1891.84689302902	1356.5617631461405	1.361955	17.015675	0.1664681133886046	0.1101996450185007	0.0536991851	0.1537569222	0.0586399491	-0.010590775	0.0386588007	-0.1181679642	-0.0648761551	0.0156644313	-0.1073812947	-0.0094902364	0.0708532786	-0.0134631852	0.0277703009	-0.0715815918	-0.0147585938	0.04753737	0.0574526844	-0.0937448731	-0.1639239134	0.0297409582	-0.0029826756	-0.0069209341	0.0725873321	0.0161003962	-0.0441313957	0.0017235969	-0.0996522505	0.1201331856	0.0614370559	0.0062271043	-0.1259799558	0.0574800839	0.0689570576	0.0247496821	0.0025221226	-0.0099578223	-0.0434847055	0.0106019224	0.0792905963	-0.0781641484	-0.0030038165	0.0784699796	-0.0472295173	-0.0544746762	-0.010927311	0.0693117788	-0.021794201	0.1030679497	0.0333857781	-0.1603618655	0.0700087413	0.0815177686	0.0379453987	0.0106509115	0.1111353212	-0.1039878812	0.0431210199	0.0443545009	-0.0036911106	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0159942115351015	-0.0036001339304192	0.0002558148026295	1.296096431695631e-05	0.0373369512208654	0.0112062671980056	0.0013940479264692	0.000125580424513	0.0156137595883336	0.0985143470113028	0.0097050765670634	0.0002437894884822	2.100173232825767e-05	-0.0003229798143236	4.4107276078778334e-10	1.0431596046053445e-07	-1.099669258830538e-05	0.000310022581084	1.2092724788169048e-10	9.611400078204401e-08	0.0003150001171517	0.0004299449095698	9.92250738055847e-08	1.848526252649835e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1755.1786567690283	1.5589631071650274	2.430365969501637	3080652.1171775307	1890.323357923976	-1.66647108545817	2.777125878668131	3573322.397512976	1841.5877157675247	-1.0259387416992922	3391445.314865849	1.052550301719527	1888.679558292966	1346.117840055986	1.308946	16.353405	0.0993509591036754	0.0423897600705321	0.0672272737	-0.1259961124	0.0314437712	-0.1626854299	0.1052889794	-0.0493272618	0.1393702934	-0.0877227447	0.0300403103	-0.056640086	0.0834635044	-0.0439307702	-0.0188469714	0.0023756523	0.0511980255	0.0036950309	-0.0538997965	-0.0231874372	0.0349589225	0.0478386281	-0.0697442716	-0.0285995551	0.0911406103	0.050455703	0.0616510605	-0.0560400262	0.0661370532	-0.0723146511	-0.0454682904	-0.0633355666	0.0997584582	0.0260063299	0.0688621344	0.0973595452	-0.072162493	-0.0205377083	-0.0044456706	-0.0594883447	0.0337025407	0.0654496227	0.0398975937	-0.0463146163	0.0715516938	0.05804741	0.1247231222	-0.0600586769	0.0167963218	-0.0016506762	0.119632314	0.1248572466	-0.0357137571	0.0822799443	-0.1081610661	0.1439787668	0.0939148019	-0.0595630733	-0.0477808772	0.0263857941	-0.0113945433	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.0032222492914257	0.0192164608265272	1.0382890496093426e-05	0.0003692723666974	0.0138169601162019	-0.0235199911046635	0.0001909083868527	0.0005531899815634	-0.0010996838564665	-0.0167134434448001	0.0002793391917825	1.209304584173034e-06	0.0003889993558979	0.0003679976235696	1.513204988889811e-07	1.3542225095290416e-07	-1.1022367515156615e-05	-2.5674926851234568e-08	1.2149258563917983e-10	6.592018688162458e-16	-0.0001149978589055	-0.0004299979760571	1.3224507552849283e-08	1.8489825941328834e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1758.787519556584	3.608862787555609	13.023890619403636	3093333.538948001	1897.195393976176	6.872036052200201	47.22487950273933	3599350.362924418	1846.8594307864328	5.271715018908026	3410889.7570847864	27.790979240580445	1895.2955434595087	1389.5112913443825	1.358111	16.967651	0.0828940908326733	0.0568219946429231	0.0145245757	-0.0284725431	-0.1144789557	0.1066736452	-0.1585306539	-0.0412974488	0.0092051685	-0.106180245	-0.0010112465	-0.0511896659	-0.0367530169	0.025575608	-0.1048453406	0.0348782818	0.0453552647	0.1329253388	0.0111487682	0.0229227606	-0.0224702928	-0.1441929232	0.0286942392	-0.0966267971	-0.0275596437	-0.0292735243	0.0658397362	0.0752343982	-0.0153594458	0.1207872531	-0.100690959	-0.0095582561	0.058757664	-0.0247178944	0.0112100526	-0.0774934726	-0.1182732475	-0.0268752653	0.0138825689	-0.0074033024	-0.0284414369	0.0464870943	0.0345816038	0.0307619235	-0.0336519732	0.1826643938	0.0191865974	0.015029805	-0.0708850404	0.0028398864	-0.1850335631	0.0868197488	-0.0046527615	-0.0010568278	-0.0528371941	-0.082568494	0.0467985875	-0.100384067	-0.0042903827	-0.124991341	-0.0276729299	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.000234294196673	-0.0029879550947527	5.4893770594646406e-08	8.927875648258617e-06	0.0054360204837422	-0.0083809396324597	2.955031869966478e-05	7.024014912293372e-05	-0.0598740773157118	-0.0587743934592453	0.0034544293265021	0.0035849051344078	0.0001339993684111	-0.0002549999874868	1.7955830734573707e-08	6.502499361826817e-08	-1.1007704583843037e-05	1.4662931313578735e-08	1.21169560205159e-10	2.1500155470672783e-16	-0.0001149992614117	-1.4025062000032034e-09	1.3224830125236513e-08	1.9670236410474267e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1760.4025086598692	1.6149891032853247	2.6081898037303373	3099016.992495961	1907.9070425933264	10.711648617150331	114.7394160972986	3640109.283177213	1848.04519810782	1.1857673213871749	3415271.0542493714	1.4060441404697157	1898.7964154908573	1386.60289574363	1.226603	15.324644	0.0753274269804679	0.0528507408739354	0.0003060618	0.0491689998	0.0360520336	0.0392042787	0.13238881	0.0177971339	-0.1028657622	-0.1031619852	-0.0521181841	-0.0264742854	-0.0628480734	0.0456589868	-0.0612452792	0.0521619946	0.0267039302	-0.0065024114	0.1149280945	0.0446451317	-0.0569407222	0.0965554166	-0.023869484	-0.1051363748	-0.0705746069	-0.0469653423	-0.012720895	0.1157575615	-0.0783442305	0.0568475849	0.0611915776	0.0001762287	-0.0081333533	-0.0860970934	-0.1815898195	0.0424340863	-0.0491617201	-0.0301629626	0.0007753419	-0.0138894314	0.0384543115	0.072010327	-0.0097587308	0.0169355368	-0.0721977009	0.0124534792	0.0316379179	0.1393462467	-0.0330174447	0.0285043367	0.1212887587	-0.089715883	0.0788883639	0.0257832296	0.0878436075	0.0327582421	0.1283013384	-0.0078900571	-0.1671379743	-0.0121949457	-0.0306810823	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	0.0002341834929069	-1.1070376609999983e-07	5.484190835007608e-08	1.2255323828723467e-14	-0.0025059674746614	-0.0079419879584036	6.279872984060835e-06	6.30751727314278e-05	-0.0041394821305544	0.0557345951851574	0.0031063451004533	1.713531230917919e-05	0.000366999351596	0.0002329999831848	1.3468852407188442e-07	5.428899216416368e-08	-1.1021102561459273e-05	-1.3397977616236291e-08	1.2146470167020415e-10	1.7950580420516862e-16	-0.0001149979799114	1.2815003000009751e-09	1.3224535383702757e-08	1.6422430189025893e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1755.0910200337885	-5.311488626080745	28.21191142498512	3080344.488603244	1901.415148177237	-6.491894416089508	42.144693109654135	3615379.565717864	1842.9171955380448	-5.1280025697751626	3396343.789609812	26.296410355620672	1893.8638857176384	1382.998880594427	1.158598	14.475017	0.1014224894816093	0.0443183543765317	0.038838808	-0.1162679127	0.0396533488	0.0647068577	0.0046677617	-0.0553570696	-0.0560519882	-0.0087878409	0.0847170531	-0.0242718676	0.0135238793	0.0098935277	0.030037787	0.1128136408	0.054720405	-0.0191311605	-0.0312991817	0.1100810141	0.1735571677	-0.1083244837	0.0912163451	-0.0761754069	0.0054190302	-0.0144694625	-0.0972477894	0.0810992023	0.000814467	-0.0636958307	-0.0717803234	-0.1046086129	0.0994429819	-0.1539942575	-0.0821321677	-0.1916040431	-0.0256878919	-0.0282999361	-0.0034575743	-0.0012697812	0.0543641622	-0.0176416613	-0.0521838513	0.0576034131	0.0366587749	0.0854568228	0.0173316739	0.1270544792	0.0899430134	0.0785614144	-0.0300631325	0.0569636142	-0.0028694503	-0.095037161	0.1004764462	-0.0687936935	0.083347646	-0.1909535879	-0.032260398	0.046264846	-0.0295852813	0.1054279714	0.0430942802	-0.0350428114	-0.1003291122	-0.0048901737902298	-0.0051243572831367	2.391379969865049e-05	2.6259037565236143e-05	0.035626650390256	0.0381326178649173	0.0012692582180295	0.0014540965452318	-0.0102578096539076	-0.0061183275233532	3.74339316830213e-05	0.0001052226588957	-0.0001099799378009	-0.0004769792893969	1.2095586718689832e-08	2.275092425135717e-07	-0.0003430064285336	-0.0003319853259721	1.1765341001537565e-07	1.1021425666082857e-07	0.0001169811409236	0.000231979120835	1.3684587331787164e-08	5.3814312503379526e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
